capture_sec,capture_nanosec,target3d_in_age_ms,target3d_compute_ms,target3d_out_age_ms,depth_vs_color_skew_ms,depth_valid
1784729195,215649658,107.215,2.556,109.652,22.15,1
1784729195,282365967,104.295,2.088,106.275,88.782,1
1784729195,349083252,102.881,2.94,105.71,22.065,1
1784729195,415800781,106.213,2.022,108.135,88.696,1
1784729195,482519287,110.027,2.444,112.345,88.549,1
1784729195,515838623,114.57,2.63,117.084,55.23,1
1784729195,582476318,105.104,2.848,107.829,-11.408,1
1784729195,649112549,106.762,2.06,108.716,-78.044,1
1784729195,715747559,109.401,4.743,114.013,55.1,1
1784729195,749064453,123.92,2.594,126.385,21.783,1
1784729195,815697510,109.558,2.545,111.84,88.328,1
1784729195,882329102,112.454,2.28,114.611,21.697,1
1784729195,948959229,117.387,2.596,119.856,88.24,1
1784729195,982273926,127.926,2.527,130.325,54.925,1
1784729196,15588135,144.507,2.113,146.517,21.611,1
1784729196,82215576,121.589,2.647,124.104,88.152,1
1784729196,115528809,148.477,2.03,150.4,121.421,1
1784729196,182154297,136.235,2.733,138.828,121.375,1
1784729196,248778320,120.163,2.954,122.985,54.751,1
1784729196,282089844,142.94,2.318,145.143,88.02,1
1784729196,348711914,127.197,2.95,129.954,87.975,1
1784729196,382022461,146.153,2.627,148.667,121.268,1
1784729196,448642578,143.833,2.173,145.891,121.543,1
1784729196,515392578,115.147,2.567,117.58,54.793,1
1784729196,548833008,120.697,2.96,123.538,88.194,1
1784729196,615715820,108.2,2.44,110.443,88.155,1
1784729196,682601563,113.232,2.938,115.961,88.117,1
1784729196,716045654,121.438,4.464,125.667,54.673,1
1784729196,749490234,157.352,2.533,159.754,88.078,1
1784729196,816381836,131.932,3.651,135.35,88.039,1
1784729196,849828613,152.552,2.572,155.007,121.448,1
1784729196,916724609,127.451,2.786,130.092,54.552,1
1784729196,983623535,123.685,2.582,126.13,54.512,1
1784729197,50525146,117.85,7.523,125.232,54.471,1
1784729197,83977051,142.384,10.909,153.012,87.884,1
1784729197,150883057,140.067,2.711,142.656,87.845,1
1784729197,217791992,128.153,3.728,131.728,87.806,1
1784729197,251247559,142.799,2.807,145.434,54.351,1
1784729197,318160889,115.243,2.079,117.215,-12.562,1
1784729197,385077148,109.95,1.988,111.835,54.27,1
1784729197,451996094,105.579,2.239,107.71,54.165,1
1784729197,518814453,102.998,2.149,105.04,54.085,1
1784729197,585610352,106.583,2.023,108.499,54.044,1
1784729197,652406738,105.188,2.133,107.207,54.001,1
1784729197,752602783,108.729,2.418,111.023,87.316,1
1784729197,786001953,140.256,2.744,142.878,120.674,1
1784729197,852800293,131.999,8.151,140.021,53.876,1
1784729197,886199951,150.879,3.392,154.122,87.233,1
1784729197,952999512,133.196,3.429,136.499,87.192,1
1784729198,19799561,119.418,2.88,122.149,87.15,1
1784729198,53199951,127.613,2.116,129.617,53.749,1
1784729198,120001221,120.796,3.269,123.892,53.708,1
1784729198,186802979,108.397,2.135,110.413,-13.094,1
1784729198,220204102,125.22,2.193,127.29,87.025,1
1784729198,253605469,140.528,2.452,142.84,53.624,1
1784729198,320408691,122.583,2.725,125.165,-13.179,1
1784729198,353810547,150.525,2.518,152.93,-46.581,1
1784729198,420614746,134.613,3.14,137.636,-113.385,1
1784729198,487419678,109.147,2.107,111.149,86.711,1
1784729198,554133057,103.29,3.567,106.74,86.577,1
1784729198,587444580,114.121,2.782,116.636,53.265,1
1784729198,654066162,103.933,2.196,106.018,53.222,1
1784729198,720686035,103.818,2.405,106.108,-13.398,1
1784729198,787304443,110.249,5.699,115.832,53.135,1
1784729198,820612793,135.268,2.353,137.504,86.4,1
1784729198,887228760,117.419,3.109,120.392,86.355,1
1784729198,920536133,124.556,2.721,127.132,53.047,1
1784729198,987149658,103.818,2.515,106.17,53.004,1
1784729199,53761475,102.886,2.177,104.956,52.96,1
1784729199,120371582,105.039,1.986,106.922,52.917,1
1784729199,186980225,106.542,2.18,108.618,52.873,1
1784729199,253587158,103.254,2.134,105.282,52.829,1
1784729199,320192627,102.959,2.267,105.116,52.785,1
1784729199,386796387,101.77,2.09,103.752,-13.819,1
1784729199,453398438,102.201,2.145,104.23,52.698,1
1784729199,520000244,103.078,2.195,105.165,52.742,1
1784729199,586710449,101.145,2.476,103.511,-13.968,1
1784729199,653421387,103.473,2.229,105.594,52.658,1
1784729199,720132813,104.74,2.121,106.752,52.616,1
1784729199,786844971,105.582,3.957,109.415,-14.096,1
1784729199,820201416,123.004,3.516,125.791,-47.453,1
1784729199,886914551,112.611,2.1,114.607,85.847,1
1784729199,920271484,125.393,10.077,135.334,52.49,1
1784729199,953628418,137.214,2.659,139.741,85.805,1
1784729200,20343018,118.418,2.989,121.261,85.764,1
1784729200,53700684,139.457,3.228,142.56,119.081,1
1784729200,120416260,121.244,7.336,128.248,52.365,1
1784729200,153774170,131.8,3.089,134.756,85.681,1
1784729200,220490967,117.723,2.761,120.343,85.64,1
1784729200,253849365,123.2,2.86,125.915,52.281,1
1784729200,287208252,136.844,2.964,139.561,85.597,1
1784729200,353926270,111.792,2.215,113.898,85.556,1
1784729200,420644775,107.757,2.374,110.022,85.514,1
1784729200,487364258,105.525,2.151,107.567,85.409,1
1784729200,554043213,105.921,2.031,107.845,85.324,1
1784729200,587362061,118.595,2.085,120.573,52.005,1
1784729200,653998779,121.393,3.657,124.817,51.962,1
1784729200,687316650,131.673,2.733,134.259,18.644,1
1784729200,753951172,115.682,2.372,117.932,85.192,1
1784729200,787268066,142.051,2.606,144.541,118.464,1
1784729200,820584473,150.387,2.767,152.988,85.147,1
1784729200,887216309,128.971,2.586,131.425,85.104,1
1784729200,920531738,136.557,2.23,138.671,118.374,1
1784729200,987161621,137.698,2.096,139.694,118.33,1
1784729201,20476074,152.823,2.5,155.194,85.015,1
1784729201,87103760,139.496,2.237,141.575,84.97,1
1784729201,153730225,123.146,2.31,125.332,84.927,1
1784729201,187042969,139.59,2.686,142.162,118.194,1
1784729201,253667236,121.959,5.816,127.633,51.57,1
1784729201,286979004,130.364,3.115,133.346,84.838,1
1784729201,353601318,114.336,2.337,116.565,84.795,1
1784729201,420222168,107.232,2.1,109.23,84.75,1
1784729201,486841797,111.99,2.283,114.147,84.909,1
1784729201,520152100,114.92,2.258,117.06,51.599,1
1784729201,587031494,104.802,2.48,107.175,51.558,1
1784729201,653914063,103.548,2.487,105.848,51.518,1
1784729201,720799316,104.81,2.299,106.985,51.477,1
1784729201,787687500,106.127,2.549,108.563,51.438,1
1784729201,854578613,121.311,2.886,123.945,51.396,1
1784729201,888025391,148.957,3.031,151.837,84.804,1
1784729201,921472656,157.463,2.163,159.513,118.213,1
1784729202,21819336,127.416,2.636,129.934,84.726,1
1784729202,55269531,146.87,2.331,149.079,118.138,1
1784729202,122172363,144.978,3.278,148.093,118.101,1
1784729202,155624756,154.393,5.216,159.46,84.648,1
1784729202,222531738,156.311,6.244,162.391,84.609,1
1784729202,289441895,136.314,2.421,138.614,84.57,1
1784729202,356354736,115.682,2.82,118.373,84.531,1
1784729202,389812256,134.276,2.891,137.02,117.951,1
1784729202,456729492,107.007,2.38,109.275,51.033,1
1784729202,523647461,106.52,2.469,108.878,50.893,1
1784729202,590439697,101.553,2.474,103.921,50.852,1
1784729202,657232910,101.156,2.223,103.271,50.809,1
1784729202,724026611,102.952,2.137,104.981,50.767,1
1784729202,790820801,100.775,2.501,103.07,50.726,1
1784729202,891013428,104.641,2.508,107.045,84.04,1
1784729202,924411133,121.126,3.348,124.331,50.642,1
1784729202,991207275,103.526,2.232,105.634,-16.154,1
1784729203,58004150,101.498,2.074,103.467,50.558,1
1784729203,124801514,101.372,2.13,103.397,50.515,1
1784729203,191599609,100.357,2.115,102.365,50.473,1
1784729203,258398193,100.692,2.369,102.957,-16.325,1
1784729203,291797607,130.527,3.136,133.467,83.789,1
1784729203,325197510,153.672,3.031,156.558,117.146,1
1784729203,391997314,137.774,2.502,140.158,117.105,1
1784729203,425397461,172.949,1.919,174.769,150.329,1
1784729203,525598145,111.117,2.179,113.193,50.128,1
1784729203,558909912,135.017,5.707,140.587,83.396,1
1784729203,625532227,119.19,2.855,121.909,83.351,1
1784729203,658842529,125.736,2.437,128.057,50.041,1
1784729203,692152832,138.302,2.753,140.917,16.731,1
1784729203,758771729,126.877,2.58,129.321,83.262,1
1784729203,825389160,111.644,2.99,114.504,83.219,1
1784729203,858697266,120.06,3.197,123.137,49.91,1
1784729203,925312256,120.288,4.054,124.207,-16.705,1
1784729203,958619141,141.326,3.245,144.435,83.13,1
1784729204,25231689,119.402,2.4,121.63,16.517,1
1784729204,91842529,104.483,2.258,106.63,83.041,1
1784729204,158451660,104.594,1.944,106.439,82.997,1
1784729204,225059326,100.782,2.257,102.927,82.952,1
1784729204,291665527,102.9,2.103,104.887,82.908,1
1784729204,358269775,103.155,2.035,105.083,82.863,1
1784729204,424872559,103.789,2.407,106.085,82.819,1
1784729204,491473633,101.152,2.108,103.153,82.862,1
1784729204,558132568,104.692,2.02,106.608,82.877,1
1784729204,624848389,103.299,1.952,105.144,82.835,1
1784729204,691564941,101.771,1.95,103.625,16.118,1
1784729204,758282471,104.475,2.212,106.458,82.752,1
1784729204,825000488,102.969,2.609,105.428,82.711,1
1784729204,858359863,125.732,2.85,128.367,49.352,1
1784729204,891719482,135.391,4.737,140.008,82.669,1
1784729204,958439453,109.392,2.671,111.951,82.628,1
1784729204,991799561,139.602,4.524,143.98,115.946,1
1784729205,58520508,118.461,3.598,121.894,49.225,1
1784729205,125242432,108.767,2.429,111.071,49.184,1
1784729205,191965088,102.01,2.87,104.755,49.141,1
1784729205,225326660,123.602,2.468,125.934,82.462,1
1784729205,258688477,138.57,3.389,141.824,115.782,1
1784729205,325412842,111.993,2.704,114.508,49.058,1
1784729205,392137695,101.634,2.27,103.794,49.016,1
1784729205,458863770,100.927,2.178,102.996,48.975,1
1784729205,525590332,103.488,2.105,105.483,48.933,1
1784729205,592336182,101.46,2.329,103.628,48.94,1
1784729205,659131592,102.019,2.495,104.407,48.898,1
1784729205,725927734,102.094,2.164,104.152,-17.898,1
1784729205,792724609,106.96,2.298,109.146,48.813,1
1784729205,859521973,110.801,2.466,113.152,-17.984,1
1784729205,892920898,132.992,2.484,135.336,-51.383,1
1784729205,959719482,120.088,2.828,122.783,82.087,1
1784729205,993118896,137.955,2.328,140.16,115.445,1
1784729206,59918213,109.106,2.006,111.009,48.645,1
1784729206,126718506,106.766,2.038,108.694,48.604,1
1784729206,193519043,100.848,2.074,102.817,48.561,1
1784729206,260320557,99.611,2.171,101.67,48.52,1
1784729206,327122559,99.803,2.227,101.923,48.477,1
1784729206,393925293,99.596,2.05,101.539,48.436,1
1784729206,460728760,100.27,2.156,102.32,48.393,1
1784729206,527532715,98.27,2.335,100.49,48.351,1
1784729206,594287354,101.513,2.754,104.158,48.177,1
1784729206,660909912,99.748,2.068,101.713,48.134,1
1784729206,760841064,97.605,2.686,100.172,14.781,1
1784729206,827459717,107.675,6.239,113.795,81.312,1
1784729206,860768311,122.106,2.361,124.319,48.003,1
1784729206,894076660,142.708,2.661,145.251,81.267,1
1784729206,960692139,122.642,3.239,125.698,81.223,1
1784729206,993999268,148.657,2.301,150.846,114.485,1
1784729207,27305908,176.447,2.277,178.605,147.747,1
1784729207,127223633,127.483,3.274,130.593,47.829,1
1784729207,160528809,141.18,2.596,143.649,81.09,1
1784729207,227137695,137.337,3.873,141.073,81.046,1
1784729207,260441650,166.634,4.398,170.906,114.304,1
1784729207,360350830,114.112,6.959,120.91,80.957,1
1784729207,393653076,134.761,2.631,137.261,114.214,1
1784729207,460256592,107.706,2.294,109.891,47.611,1
1784729207,526858154,103.139,2.093,105.122,47.568,1
1784729207,593466064,100.413,2.578,102.808,47.542,1
1784729207,660090088,101.567,2.205,103.662,47.499,1
1784729207,726712891,101.967,2.253,104.113,47.455,1
1784729207,793333984,105.636,2.788,108.307,47.412,1
1784729207,859953369,106.753,2.056,108.703,47.367,1
1784729207,926571289,106.582,2.152,108.621,47.324,1
1784729207,993187500,109.803,4.039,113.715,47.28,1
1784729208,26495117,124.543,2.345,126.77,13.973,1
1784729208,93108887,105.514,2.213,107.585,80.5,1
1784729208,159721191,101.356,2.305,103.554,80.456,1
1784729208,226331787,99.976,3.825,103.682,80.412,1
1784729208,292940918,117.809,3.179,120.848,80.367,1
1784729208,326244873,145.327,2.226,147.43,113.627,1
1784729208,392851563,124.13,2.508,126.51,47.02,1
1784729208,426154297,146.247,2.329,148.447,13.717,1
1784729208,492758545,134.305,3.551,137.712,80.235,1
1784729208,559356689,113.999,2.2,116.08,80.218,1
1784729208,592669189,134.954,2.425,137.262,113.487,1
1784729208,659293457,129.594,2.681,132.152,113.441,1
1784729208,692604980,134.426,2.658,136.969,80.13,1
1784729208,792537109,105.719,2.523,108.133,46.775,1
1784729208,859156494,113.734,2.624,116.168,46.731,1
1784729208,892465576,140.107,4.51,144.426,79.997,1
1784729208,959082520,112.049,2.612,114.551,79.952,1
1784729209,25697998,107.973,2.626,110.484,79.908,1
1784729209,59005127,137.736,2.577,140.173,113.17,1
1784729209,125618164,128.28,5.427,133.569,46.557,1
1784729209,158924072,137.985,2.724,140.59,79.82,1
1784729209,225534668,110.509,2.275,112.666,79.775,1
1784729209,292143799,108.566,2.549,111.007,79.731,1
1784729209,358751221,104.285,2.321,106.5,79.687,1
1784729209,425357178,104.596,2.001,106.488,79.643,1
1784729209,491961426,104.913,2.08,106.889,79.599,1
1784729209,558564209,105.349,2.08,107.327,79.87,1
1784729209,625429932,103.031,2.533,105.449,79.832,1
1784729209,692298340,109.419,2.576,111.858,79.792,1
1784729209,725733643,115.817,2.609,118.307,46.356,1
1784729209,792606201,108.242,2.14,110.274,46.316,1
1784729209,859481201,113.282,2.489,115.628,46.275,1
1784729209,892919678,117.634,2.451,119.966,79.674,1
1784729209,959798828,106.009,1.971,107.861,79.634,1
1784729210,26680664,104.295,2.438,106.619,79.595,1
1784729210,93564941,106.333,2.224,108.446,79.555,1
1784729210,127008301,132.563,2.486,134.924,112.96,1
1784729210,160452148,145.534,2.923,148.301,79.516,1
1784729210,227341797,131.99,3.092,134.947,79.476,1
1784729210,294234131,107.655,2.44,109.988,79.437,1
1784729210,361129395,103.587,2.081,105.568,79.397,1
1784729210,428027100,101.656,2.137,103.67,79.358,1
1784729210,494927490,100.119,2.369,102.363,12.458,1
1784729210,561828125,101.218,2.319,103.426,79.131,1
1784729210,628609131,103.754,1.955,105.608,79.089,1
1784729210,695390381,104.171,2.293,106.349,79.047,1
1784729210,762172119,101.76,2.296,103.935,79.006,1
1784729210,828954346,106.043,2.17,108.102,78.963,1
1784729210,895736816,121.638,9.228,130.694,78.922,1
1784729210,929128418,137.793,2.615,140.256,112.27,1
1784729210,995911621,110.331,2.004,112.227,45.487,1
1784729211,62695068,104.949,2.276,107.119,45.446,1
1784729211,129479004,100.539,2.214,102.632,45.403,1
1784729211,162871094,122.533,3.138,125.427,78.753,1
1784729211,196263428,141.901,2.739,144.408,112.103,1
1784729211,263048096,114.02,2.525,116.391,45.318,1
1784729211,329833252,109.221,2.099,111.216,45.276,1
1784729211,396618896,101.349,2.099,103.342,45.234,1
1784729211,463404785,101.818,2.812,104.505,45.192,1
1784729211,496797852,119.055,2.433,121.364,78.53,1
1784729211,530191162,136.593,2.975,139.432,111.871,1
1784729211,596967773,117.89,3.309,121.025,45.095,1
1784729211,630352051,131.781,2.612,134.257,78.436,1
1784729211,697120605,119.001,2.541,121.301,78.394,1
1784729211,730504883,140.05,2.374,142.293,111.736,1
1784729211,763889160,145.182,3.096,148.094,78.352,1
1784729211,864042725,111.14,2.676,113.709,44.925,1
1784729211,930811768,106.249,2.341,108.469,44.882,1
1784729211,997581055,103.534,1.987,105.412,44.84,1
1784729212,64350586,105.864,2.304,108.06,44.798,1
1784729212,131120117,109.821,14.858,124.521,44.755,1
1784729212,164505127,138.608,9.672,148.121,78.098,1
1784729212,197890137,160.325,3.165,163.346,111.44,1
1784729212,264660156,144.083,3.441,147.387,111.399,1
1784729212,331430176,124.493,2.04,126.426,111.356,1
1784729212,431585693,105.559,2.258,107.711,77.929,1
1784729212,498356445,98.756,2.322,100.966,77.877,1
1784729212,565126465,98.002,2.482,100.371,77.738,1
1784729212,631806396,101.025,2.327,103.246,77.695,1
1784729212,698486328,101.412,2.135,103.439,77.654,1
1784729212,765166504,100.459,2.076,102.426,77.611,1
1784729212,831846680,102.043,2.324,104.254,77.569,1
1784729212,898527100,103.665,2.102,105.656,77.526,1
1784729212,965207520,100.458,2.241,102.589,77.484,1
1784729213,31888184,100.307,2.341,102.532,77.441,1
1784729213,98569092,99.611,2.199,101.695,77.4,1
1784729213,165250000,103.713,5.622,109.214,77.357,1
1784729213,198590576,127.504,2.656,130.03,110.656,1
1784729213,231930908,166.305,3.047,169.222,143.954,1
1784729213,298612305,147.381,3.288,150.542,77.272,1
1784729213,365293457,129.01,3.287,132.16,77.23,1
1784729213,398634277,154.046,3.286,157.199,110.529,1
1784729213,465315918,135.418,2.399,137.699,110.493,1
1784729213,531997559,104.797,2.333,106.965,43.812,1
1784729213,598700195,104.142,2.079,106.11,43.875,1
1784729213,665553711,102.445,2.192,104.529,43.834,1
1784729213,732409668,101.921,2.131,103.933,43.793,1
1784729213,765838623,119.219,2.384,121.481,77.181,1
1784729213,832698242,112.547,6.897,119.321,77.142,1
1784729213,866128906,128.42,3.031,131.324,110.533,1
1784729213,899560303,144.6,3.099,147.569,77.102,1
1784729213,966424805,130.206,3.06,133.048,77.063,1
1784729214,33291748,105.232,2.235,107.359,77.022,1
1784729214,100161133,101.833,2.14,103.867,76.983,1
1784729214,167032959,101.671,2.544,104.093,76.943,1
1784729214,233907227,99.064,2.277,101.229,76.904,1
1784729214,267345459,133.241,2.121,135.255,110.302,1
1784729214,334223389,113.872,3.045,116.741,43.424,1
1784729214,367663086,132.191,2.177,134.257,76.824,1
1784729214,434544678,117.756,3.173,120.773,76.784,1
1784729214,467986572,133.068,2.056,135.005,110.186,1
1784729214,534871582,116.806,2.694,119.362,43.301,1
1784729214,568315186,123.212,2.668,125.766,76.623,1
1784729214,635141357,105.09,2.519,107.453,76.523,1
1784729214,701908936,104.226,1.989,106.11,76.481,1
1784729214,768676758,95.477,2.368,97.72,76.438,1
1784729214,835444824,102.131,3.751,105.759,76.396,1
1784729214,868828857,116.268,2.669,118.815,43.012,1
1784729214,935596924,100.418,2.151,102.456,42.969,1
1784729215,2365479,99.7,2.257,101.847,42.927,1
1784729215,69134033,96.469,2.232,98.531,42.884,1
1784729215,135902588,97.61,2.155,99.664,42.842,1
1784729215,169287109,118.669,2.888,121.44,76.184,1
