wall_time_s,tick,cpu_cores_camera,majflt_camera,last_cpu_camera,rss_kb_camera,swap_kb_camera,nonvol_ctxt_camera,cpu_cores_detector,majflt_detector,last_cpu_detector,rss_kb_detector,swap_kb_detector,nonvol_ctxt_detector,cpu_cores_worker,rss_kb_worker,cpu_cores_pick_logic,majflt_pick_logic,last_cpu_pick_logic,rss_kb_pick_logic,swap_kb_pick_logic,nonvol_ctxt_pick_logic,cpu_cores_target_3d,majflt_target_3d,last_cpu_target_3d,rss_kb_target_3d,swap_kb_target_3d,nonvol_ctxt_target_3d,cpu_cores_target_base,majflt_target_base,last_cpu_target_base,rss_kb_target_base,swap_kb_target_base,nonvol_ctxt_target_base,cpu_cores_static_tf,majflt_static_tf,last_cpu_static_tf,rss_kb_static_tf,swap_kb_static_tf,nonvol_ctxt_static_tf,sys_cpu_pct_total,sys_cpu_pct_cpu0,sys_cpu_pct_cpu1,sys_cpu_pct_cpu2,sys_cpu_pct_cpu3,mem_available_kb,swap_free_kb,cma_free_kb,ams_in10_input,ams_in11_input,ams_in12_input,ams_in13_input,ams_in14_input,ams_in15_input,ams_in16_input,ams_in17_input,ams_in18_input,ams_in19_input,ams_in1_input,ams_in20_input,ams_in21_input,ams_in22_input,ams_in23_input,ams_in24_input,ams_in25_input,ams_in26_input,ams_in27_input,ams_in2_input,ams_in3_input,ams_in4_input,ams_in5_input,ams_in6_input,ams_in7_input,ams_in8_input,ams_in9_input,ams_temp1_input,ams_temp2_input,ams_temp3_input,pwmfan_pwm1,ina260_u14_curr1_input,ina260_u14_in1_input,ina260_u14_power1_input,worker_restart_count,pss_kb_camera,pss_kb_detector,pss_kb_pick_logic,pss_kb_target_3d,pss_kb_target_base,pss_kb_static_tf,majflt_worker,last_cpu_worker,swap_kb_worker,nonvol_ctxt_worker,pss_kb_worker
1785989331.185,291,0.3721,0,2,95664,0,1290,0.3623,0,0,177128,0,106127,0.284,140524,0.0881,0,0,61472,0,44369,0.2546,0,2,187944,0,101859,0.0783,0,1,79068,0,44681,0.0,0,2,37728,0,601,0.4815,0.6105,0.6277,0.6947,0.0,1839420,29359100,2928,1792,1194,1781,1782,1781,1782,853,1795,597,717,1199,1802,1250,0,857,846,842,1798,600,0,713,855,1794,1789,841,841,842,32749,32438,32438,15,1198,5016,6010000,0,,,,,,,0,1,0,178313,
1785989332.15,292,0.3736,0,2,95664,0,1290,0.384,0,1,177184,0,106506,0.3113,140524,0.0934,0,1,61472,0,44522,0.2698,0,0,187944,0,102189,0.1038,0,1,79068,0,44874,0.0,0,2,37728,0,601,0.4896,0.7053,0.6702,0.5789,0.0,1838976,29359100,2928,1793,1201,1782,1783,1782,1783,854,1798,597,717,1198,1800,1248,0,857,841,839,1799,600,0,714,856,1796,1789,840,841,837,31894,32174,31894,15,1247,5016,6260000,0,,,,,,,0,0,0,178926,
1785989333.203,293,0.3724,0,2,95664,0,1290,0.343,0,1,174632,0,106939,0.2842,140524,0.0882,0,1,61472,0,44618,0.2842,0,0,187996,0,102608,0.0686,0,1,79068,0,45033,0.0,0,2,37728,0,601,0.4694,0.5743,0.6436,0.6893,0.0,1843268,29359100,2928,1792,1201,1781,1782,1781,1782,852,1796,597,716,1203,1800,1249,0,857,843,842,1798,601,0,715,855,1797,1793,836,841,835,31863,34319,31785,15,1513,5013,7590000,0,,,,,,,0,0,0,179347,
1785989334.153,294,0.3402,0,2,95664,0,1290,0.3301,0,1,174732,0,107264,0.2701,140524,0.07,0,2,61472,0,44730,0.2701,0,2,188788,0,102963,0.07,0,1,79068,0,45121,0.0,0,2,37728,0,601,0.4681,0.6237,0.5591,0.6915,0.0,1842140,29359100,2928,1793,1198,1781,1782,1782,1783,855,1795,596,716,1192,1798,1250,0,857,845,844,1798,600,0,715,857,1795,1793,844,841,844,33075,32655,31179,15,1217,5016,6110000,0,,,,,,,0,1,0,179774,
1785989335.174,295,0.3709,0,2,95664,0,1290,0.3509,0,1,174848,0,107714,0.3008,140524,0.1003,0,1,61472,0,44886,0.2807,0,2,187220,0,103253,0.0702,0,1,79332,0,45229,0.0,0,2,37728,0,601,0.4645,0.5741,0.6422,0.6514,0.0,1844380,29359100,2928,1792,1201,1782,1782,1782,1783,855,1795,596,712,1200,1800,1251,0,857,843,840,1799,600,0,715,856,1795,1791,840,841,840,32251,32500,32749,15,1181,5016,5920000,0,65362,106085,43574,118893,56293,26031,0,0,0,180226,80269
1785989336.19,296,0.3559,0,2,95664,0,1290,0.3361,0,0,174800,0,108035,0.2768,140524,0.0791,0,1,61472,0,45018,0.257,0,2,188012,0,103555,0.0791,0,1,79332,0,45331,0.0,0,2,37728,0,601,0.4781,0.5778,0.6559,0.6848,0.0,1843744,29359100,2928,1793,1198,1781,1782,1782,1782,856,1795,597,716,1198,1803,1249,1,858,840,848,1798,600,0,712,855,1795,1790,841,841,841,32469,31987,32873,15,1265,5015,6340000,0,,,,,,,0,2,0,180734,
1785989337.159,297,0.3589,0,2,95664,0,1290,0.3692,0,0,174864,0,108368,0.3076,140524,0.0923,0,0,61604,0,45182,0.2871,0,0,188996,0,103926,0.0718,0,2,79332,0,45433,0.0,0,2,37728,0,601,0.5026,0.6489,0.7021,0.6702,0.0,1841544,29359100,2720,1793,1189,1781,1781,1782,1783,854,1795,595,716,1198,1801,1248,0,857,843,840,1799,600,0,715,856,1798,1793,842,841,838,32080,33137,31225,15,1217,5016,6110000,0,,,,,,,0,1,0,181397,
1785989338.157,298,0.3544,0,2,95664,0,1290,0.3249,0,1,174704,0,108713,0.2855,140524,0.0886,0,1,61604,0,45301,0.2658,0,2,189000,0,104245,0.0788,0,1,79332,0,45585,0.0,0,2,37728,0,601,0.4887,0.5941,0.5918,0.77,0.0,1841240,29359100,2720,1793,1200,1781,1782,1782,1782,855,1795,597,712,1197,1802,1249,1,859,842,840,1798,600,0,715,856,1795,1790,840,841,833,33557,32686,32484,15,1147,5016,5760000,0,,,,,,,0,1,0,181839,
1785989339.23,299,0.378,0,2,95664,0,1290,0.3482,0,2,174808,0,109021,0.3084,140524,0.0995,0,0,61604,0,45435,0.2984,0,2,188060,0,104562,0.0995,0,0,79332,0,45790,0.0,0,2,37728,0,601,0.4778,0.6381,0.5472,0.7358,0.0,1842208,29359100,2720,1794,1196,1783,1783,1783,1782,854,1795,596,716,1196,1802,1249,0,858,841,841,1800,600,0,710,857,1795,1791,839,840,828,31054,33106,31536,15,1701,5015,8530000,0,,,,,,,0,1,0,182405,
1785989340.128,300,0.3494,0,2,95664,0,1290,0.3699,0,0,174852,0,109337,0.298,140524,0.0822,0,0,61604,0,45616,0.2672,0,2,188064,0,104953,0.0822,0,1,79332,0,45965,0.0,0,2,37728,0,601,0.5102,0.6875,0.6667,0.7,0.0,1841184,29359100,2720,1793,1197,1782,1783,1781,1782,854,1794,597,718,1199,1802,1250,0,859,842,840,1798,599,0,714,857,1798,1791,838,841,843,32795,32733,33122,15,1230,5015,6170000,0,65362,106185,43618,119741,56337,26031,0,2,0,182926,80269
