capture_sec,capture_nanosec,base_in_age_ms,base_compute_ms,true_e2e_ms,output_period_ms,target_valid
1785490543,894885010,129.458,0.723,130.171,45.287,1
1785490543,961557617,112.979,0.736,113.683,50.193,1
1785490543,994893799,131.126,0.638,131.744,51.4,1
1785490544,61565430,105.533,0.648,106.164,41.089,1
1785490544,128236328,104.809,0.864,105.691,66.159,1
1785490544,194906738,99.849,0.873,100.701,61.714,1
1785490544,228241455,117.991,0.856,118.815,51.457,1
1785490544,294910889,92.166,0.551,92.696,40.551,1
1785490544,361579346,90.03,0.57,90.583,64.554,1
1785490544,428247314,91.084,0.628,91.693,67.779,1
1785490544,494914551,90.878,0.542,91.399,66.376,1
1785490544,561581299,90.222,0.567,90.768,66.034,1
1785490544,628247070,89.963,0.553,90.495,66.393,1
1785490544,694912354,104.824,1.958,106.768,82.925,1
1785490544,728244629,135.298,1.067,136.347,62.914,1
1785490544,794909668,123.654,0.658,124.294,54.62,1
1785490544,861592041,109.782,0.646,110.405,52.794,1
1785490544,894932861,146.477,0.799,147.259,70.192,1
1785490544,961614258,123.618,0.616,124.313,43.642,1
1785490545,28295166,108.433,0.885,109.308,51.757,1
1785490545,61635254,123.775,0.651,124.401,48.447,1
1785490545,128315186,111.524,0.884,112.391,54.669,1
1785490545,194994385,106.288,0.554,106.824,61.115,1
1785490545,261672852,105.152,1.019,106.173,66.008,1
1785490545,328350830,105.497,1.338,106.962,67.34,1
1785490545,395028320,100.645,0.915,101.542,61.401,1
1785490545,428366699,115.396,0.675,116.055,47.853,1
1785490545,461705078,131.726,0.749,132.451,49.733,1
1785490545,528381104,118.585,0.632,119.197,53.423,1
1785490545,561718994,132.615,0.726,133.319,47.46,1
1785490545,628394043,111.969,0.756,112.712,46.062,1
1785490545,661731445,124.386,0.829,125.198,45.823,1
1785490545,695068604,162.265,0.555,162.801,70.95,1
1785490545,795079834,102.183,0.962,103.128,40.328,1
1785490545,861749512,92.477,2.07,94.543,58.077,1
1785490545,928418457,96.379,0.581,96.939,69.084,1
1785490545,995086670,91.148,0.692,91.776,61.502,1
1785490546,61753906,89.148,0.57,89.825,64.594,1
1785490546,128420410,95.88,0.614,96.472,73.437,1
1785490546,195086182,92.772,0.873,93.627,63.817,1
1785490546,261751221,92.294,0.904,93.186,66.216,1
1785490546,328415283,102.407,0.759,103.145,76.633,1
1785490546,395078613,92.937,0.753,93.562,57.077,1
1785490546,461740967,94.805,0.938,95.702,68.81,1
1785490546,528402832,90.776,0.784,91.545,62.499,1
1785490546,595063721,95.983,0.635,96.606,71.722,1
1785490546,661723633,96.629,0.57,97.181,67.241,1
1785490546,728383057,97.449,0.609,98.042,67.517,1
1785490546,795041992,98.098,0.711,98.775,67.391,1
1785490546,861709473,95.084,0.789,95.856,63.744,1
1785490546,928375977,92.846,0.759,93.591,64.4,1
1785490546,995041748,91.132,0.747,91.86,64.942,1
1785490547,61706787,90.088,0.561,90.628,65.438,1
1785490547,128370850,94.489,0.678,95.152,71.178,1
1785490547,195034180,93.237,0.798,94.026,65.531,1
1785490547,261696533,93.671,0.809,94.387,67.024,1
1785490547,295027344,123.653,0.67,124.3,63.257,1
1785490547,361688477,103.322,0.888,104.198,46.548,1
1785490547,395018799,125.885,0.62,126.487,55.63,1
1785490547,461678711,110.174,1.795,111.956,52.123,1
1785490547,495008301,130.424,0.569,130.975,52.356,1
1785490547,561666992,127.518,0.803,128.276,63.956,1
1785490547,628324707,100.647,0.671,101.299,39.683,1
1785490547,694981689,115.417,0.832,116.228,81.585,1
1785490547,728309814,139.514,1.026,140.348,57.44,1
1785490547,794966064,119.782,0.672,120.433,46.753,1
1785490547,828300293,145.307,0.779,146.071,58.962,1
1785490547,928301758,105.643,1.156,106.733,60.659,1
1785490547,994968262,97.348,1.87,99.248,59.15,1
1785490548,61634033,93.001,0.674,93.66,61.119,1
1785490548,128298828,96.326,0.599,96.902,69.912,1
1785490548,194962891,94.171,1.003,95.007,64.758,1
1785490548,261625977,92.133,0.779,92.811,64.472,1
1785490548,328288330,97.588,0.711,98.287,72.138,1
1785490548,394949951,94.693,0.577,95.249,63.631,1
1785490548,461610596,92.871,0.874,93.736,65.135,1
1785490548,528270508,92.854,0.776,93.614,66.541,1
1785490548,594929688,95.759,0.948,96.699,69.739,1
1785490548,661587891,95.835,0.81,96.63,66.594,1
1785490548,728245361,97.743,0.653,98.381,68.414,1
1785490548,794902344,94.783,2.118,96.902,65.159,1
1785490548,861570801,95.35,0.718,96.048,65.837,1
1785490548,928238770,93.902,0.555,94.437,65.059,1
1785490548,994905762,93.313,0.686,93.978,66.198,1
1785490549,61571777,91.711,0.661,92.354,65.047,1
1785490549,128237061,93.745,0.678,94.41,68.717,1
1785490549,194901611,94.509,0.552,95.045,67.307,1
1785490549,261565430,93.245,0.657,93.885,65.501,1
1785490549,328228271,101.706,0.651,102.336,75.116,1
1785490549,394890137,94.531,0.621,95.136,59.46,1
1785490549,461551514,94.886,0.557,95.426,66.955,1
1785490549,528211914,93.213,0.726,93.938,65.15,1
1785490549,594871338,93.892,0.665,94.537,67.276,1
1785490549,661530273,101.865,0.72,102.571,74.689,1
1785490549,728187988,99.145,0.723,99.85,63.944,1
1785490549,794845703,99.889,0.713,100.584,67.39,1
1785490549,861667725,99.162,3.495,102.65,68.878,1
1785490549,928491211,100.504,0.736,101.224,65.401,1
1785490549,995315674,95.549,0.709,96.242,61.846,1
1785490550,62141602,95.389,0.703,96.03,66.616,1
1785490550,128968262,95.13,0.661,95.771,66.571,1
1785490550,195796387,94.077,0.696,94.756,65.806,1
1785490550,262625488,94.008,0.669,94.659,66.735,1
1785490550,329456055,96.38,0.718,97.08,69.254,1
1785490550,396287354,95.64,0.758,96.377,66.124,1
1785490550,429703613,125.587,3.818,129.41,66.429,1
1785490550,496536865,103.802,1.046,104.835,42.273,1
1785490550,529953857,130.289,0.88,131.152,59.744,1
1785490550,596788818,109.79,0.864,110.644,46.317,1
1785490550,630206787,135.817,0.701,136.491,59.275,1
1785490550,697043457,130.663,1.156,131.682,62.016,1
1785490550,730462402,176.143,0.898,177.019,78.761,1
1785490550,830644775,128.818,1.308,130.109,53.28,1
1785490550,897335693,126.747,0.782,127.46,64.039,1
1785490550,964026123,117.507,0.774,118.261,57.493,1
1785490550,997371094,128.127,0.754,128.863,43.949,1
1785490551,64060547,102.208,0.851,103.041,40.864,1
1785490551,130749512,115.922,0.697,116.603,80.253,1
1785490551,164093750,133.915,0.756,134.652,51.392,1
1785490551,230781738,115.168,0.914,116.073,48.095,1
1785490551,264125488,130.452,0.558,130.991,48.278,1
1785490551,330812500,117.736,0.668,118.384,54.076,1
1785490551,364156006,137.513,10.069,147.564,62.519,1
1785490551,430842041,116.523,0.816,117.317,36.441,1
1785490551,497527832,116.54,0.593,117.108,66.482,1
1785490551,530870361,149.39,0.717,150.086,66.32,1
1785490551,597554932,130.641,0.569,131.193,47.791,1
1785490551,664239014,130.396,0.704,131.079,66.565,1
1785490551,697580811,130.738,0.568,131.287,33.557,1
1785490551,764264160,106.326,0.768,107.253,42.468,1
1785490551,797605469,130.355,0.576,130.913,57.184,1
1785490551,864339111,123.536,0.749,124.269,60.088,1
1785490551,897706055,149.892,0.705,150.576,59.675,1
1785490551,964441162,115.133,3.198,118.336,34.471,1
1785490552,31177246,96.093,0.549,96.626,45.05,1
1785490552,97914551,93.946,0.58,94.509,64.62,1
1785490552,164652832,96.226,0.734,96.867,69.095,1
1785490552,231392090,96.737,0.638,97.358,67.232,1
1785490552,298132568,93.528,0.808,94.321,63.702,1
1785490552,364874023,91.847,0.785,92.616,65.037,1
1785490552,431616455,93.243,0.573,93.798,67.926,1
1785490552,498360107,93.937,0.783,94.703,67.647,1
1785490552,565104736,90.975,0.632,91.591,63.634,1
1785490552,631850586,95.655,0.639,96.277,71.432,1
1785490552,698597412,96.669,0.559,97.21,67.68,1
1785490552,765345459,96.261,0.58,96.823,66.36,1
1785490552,832092773,93.806,0.633,94.406,64.331,1
1785490552,898841309,91.602,0.743,92.23,64.572,1
1785490552,965591064,91.019,0.568,91.57,66.09,1
1785490553,32342041,89.945,0.649,90.574,65.756,1
1785490553,99094482,94.105,0.547,94.636,70.814,1
1785490553,232603027,92.447,0.552,92.982,131.855,1
1785490553,299359375,93.945,0.677,94.604,68.379,1
1785490553,366116943,102.38,0.646,103.005,75.154,1
1785490553,399496338,116.605,0.656,117.242,47.619,1
1785490553,432875977,128.599,0.788,129.362,45.5,1
1785490553,499636230,108.846,0.738,109.561,46.959,1
1785490553,533016846,143.601,0.6,144.186,68.004,1
1785490553,599779053,127.83,0.82,128.636,51.21,1
1785490553,666542725,128.407,0.747,129.092,67.225,1
1785490553,733307617,112.028,0.935,112.943,50.613,1
1785490553,766690430,132.682,1.129,133.801,54.231,1
1785490553,833457520,128.639,0.578,129.199,62.177,1
1785490553,900227295,109.671,0.976,110.631,48.196,1
1785490553,933612793,141.593,0.897,142.458,65.212,1
1785490554,385254,108.716,0.641,109.343,33.662,1
1785490554,67159668,99.996,0.721,100.701,58.133,1
1785490554,133935547,99.766,0.881,100.629,66.703,1
1785490554,200713379,95.131,0.66,95.767,61.918,1
1785490554,267492676,92.574,0.933,93.486,64.498,1
1785490554,334273926,92.812,0.679,93.401,66.695,1
1785490554,401056885,93.71,0.574,94.268,67.65,1
1785490554,467841553,91.664,0.585,92.233,64.749,1
1785490554,534628174,94.85,0.762,95.592,70.145,1
1785490554,568021973,123.641,0.811,124.443,62.238,1
1785490554,634811035,125.247,1.068,126.302,68.652,1
1785490554,668206299,157.246,0.673,157.9,64.999,1
1785490554,768394287,115.462,0.84,116.284,58.571,1
1785490554,801790527,125.748,0.682,126.412,43.524,1
1785490554,868635742,115.42,1.219,116.619,57.042,1
1785490554,902058838,128.807,1.013,129.789,46.601,1
1785490554,968906494,108.396,0.732,109.109,46.166,1
1785490555,2330811,121.071,0.556,121.608,45.93,1
1785490555,69180908,102.102,0.724,102.799,48.037,1
1785490555,102606445,137.204,0.569,137.755,68.385,1
1785490555,169458740,128.182,0.733,128.899,57.995,1
1785490555,236312500,96.37,0.662,97.018,34.969,1
1785490555,303167969,92.87,0.619,93.46,63.303,1
1785490555,370025146,90.185,0.542,90.709,64.107,1
1785490555,436883789,88.042,0.619,88.643,64.792,1
1785490555,503743896,88.619,0.793,89.398,67.612,1
1785490555,570605713,94.595,0.551,95.129,72.595,1
1785490555,604037109,121.713,0.711,122.413,60.706,1
1785490555,670901367,113.831,0.772,114.592,59.043,1
1785490555,704333984,128.975,0.844,129.795,48.643,1
1785490555,771200439,125.465,0.649,126.094,63.168,1
1785490555,837973145,95.62,0.668,96.263,36.941,1
1785490555,904653564,90.367,0.564,90.9,61.319,1
1785490555,971333252,87.629,0.661,88.273,64.052,1
1785490556,38012451,92.354,0.553,92.889,71.295,1
1785490556,104691162,88.892,0.73,89.603,63.392,1
1785490556,171368896,96.357,0.851,97.191,74.261,1
1785490556,238046387,90.573,0.619,91.122,60.614,1
1785490556,304723145,90.14,0.748,90.874,66.425,1
1785490556,371399170,87.677,0.556,88.216,64.022,1
1785490556,438074707,90.029,0.569,90.581,69.04,1
1785490556,504749756,90.013,0.591,90.588,66.681,1
1785490556,571424072,97.115,0.552,97.649,73.737,1
1785490556,604760986,120.79,0.554,121.324,57.012,1
1785490556,671434326,119.351,0.607,119.941,65.286,1
1785490556,704770752,130.664,0.657,131.301,44.697,1
1785490556,771443359,100.299,0.926,101.211,36.574,1
1785490556,871461182,95.871,0.753,96.609,95.422,1
1785490556,938141602,90.526,0.644,91.158,61.228,1
1785490557,4821533,89.425,0.593,90.004,65.529,1
1785490557,71500977,89.931,0.744,90.659,67.337,1
1785490557,138179688,91.303,0.535,91.822,67.843,1
1785490557,204857910,94.656,0.96,95.599,70.444,1
1785490557,238196533,102.17,0.943,103.108,40.841,1
1785490557,304873779,91.301,0.525,91.808,55.397,1
1785490557,371550537,89.711,0.548,90.242,65.109,1
1785490557,438226318,89.083,0.553,89.618,66.052,1
1785490557,504901855,90.081,0.657,90.619,67.677,1
1785490557,571576660,96.914,0.761,97.658,73.709,1
1785490557,604913818,111.952,1.209,113.15,48.823,1
1785490557,638250732,139.878,0.764,140.757,60.818,1
1785490557,704924316,129.427,0.729,130.144,56.191,1
1785490557,771597412,119.022,1.987,121.014,57.515,1
1785490557,804934326,144.792,0.902,145.614,57.968,1
1785490557,871767090,128.569,0.567,129.24,50.34,1
1785490557,938601074,120.017,0.769,120.77,58.481,1
1785490558,5436523,97.362,0.832,98.178,44.244,1
1785490558,72273438,90.722,0.773,91.476,60.137,1
1785490558,139111572,99.488,0.8,100.271,75.63,1
1785490558,172531006,124.916,0.776,125.671,58.824,1
1785490558,239371338,100.479,0.616,101.074,42.244,1
1785490558,272791748,129.749,0.895,130.627,62.969,1
1785490558,339634033,115.084,0.652,115.715,51.934,1
1785490558,373055664,123.771,0.541,124.295,42.004,1
1785490558,473322510,93.722,0.619,94.325,70.295,1
1785490558,540168701,91.151,0.871,92.003,64.521,1
1785490558,607016357,89.379,0.837,90.202,65.046,1
1785490558,640440674,125.315,0.753,126.054,69.275,1
1785490558,707290283,120.939,0.69,121.614,62.411,1
1785490558,774141357,116.382,1.163,117.545,62.764,1
1785490558,807565918,125.413,0.743,126.139,42.041,1
1785490558,874348877,111.784,0.543,112.308,52.953,1
1785490558,907763916,130.127,0.585,130.696,51.801,1
1785490558,974594971,111.49,0.627,112.1,48.236,1
1785490559,8010986,132.126,2.124,134.236,55.547,1
1785490559,74843750,128.209,0.556,128.747,61.349,1
1785490559,141677734,129.309,0.73,130.022,68.104,1
1785490559,208513184,115.556,0.635,116.172,52.989,1
1785490559,241931396,127.807,0.727,128.516,45.761,1
1785490559,308768555,114.759,0.713,115.461,53.773,1
1785490559,342187500,120.446,0.585,121.013,38.981,1
1785490559,409026611,93.809,0.851,94.639,40.465,1
1785490559,475866943,90.582,0.891,91.455,63.657,1
1785490559,542708496,90.929,0.607,91.517,66.904,1
1785490559,609551514,96.053,0.74,96.701,72.026,1
1785490559,642973389,137.422,0.804,138.209,74.927,1
1785490559,709817871,119.904,0.724,120.611,49.247,1
1785490559,776663818,105.478,0.566,106.023,52.263,1
1785490559,810087402,121.283,0.573,121.837,49.237,1
1785490559,876835205,109.225,0.624,109.822,54.734,1
1785490559,910160400,151.607,0.935,152.508,76.003,1
1785490559,976810059,106.043,0.705,106.734,20.877,1
1785490560,43458496,98.198,0.61,98.789,58.708,1
1785490560,110105713,93.09,0.62,93.689,61.547,1
1785490560,176751953,94.953,0.63,95.561,68.519,1
1785490560,210074463,118.745,0.639,119.368,57.13,1
1785490560,276718994,93.079,0.636,93.698,40.972,1
1785490560,343362061,90.15,0.658,90.713,63.661,1
1785490560,410004395,89.743,0.542,90.268,66.197,1
1785490560,476645264,86.248,0.644,86.877,63.247,1
1785490560,543285156,88.237,0.571,88.79,68.556,1
1785490560,609923828,86.404,0.637,87.024,64.868,1
1785490560,643242676,115.572,0.699,116.259,62.55,1
1785490560,676561279,141.523,1.079,142.594,59.644,1
1785490560,743197754,134.042,0.809,134.83,58.889,1
1785490560,809833008,118.543,0.569,119.095,50.902,1
1785490560,876479004,101.187,1.47,102.647,50.181,1
1785490560,909806396,122.39,0.681,123.045,53.742,1
1785490560,976460449,103.908,0.855,104.766,48.356,1
1785490561,9786865,126.14,0.562,126.683,55.264,1
1785490561,76439453,120.149,0.989,121.116,61.082,1
1785490561,109765137,140.825,0.805,141.609,53.817,1
1785490561,176416016,126.352,0.598,126.933,51.979,1
1785490561,243065918,101.426,0.707,102.116,41.828,1
1785490561,276390625,123.152,0.651,123.786,55.001,1
1785490561,343039063,97.635,0.979,98.597,41.453,1
1785490561,409686523,89.405,0.681,89.939,57.996,1
1785490561,476333008,90.129,0.542,90.654,67.362,1
1785490561,542978271,88.128,0.745,88.849,64.837,1
1785490561,609622803,96.679,0.711,97.37,75.16,1
1785490561,642944580,126.363,0.655,127.0,62.958,1
1785490561,709587646,104.932,0.625,105.543,45.183,1
1785490561,742908691,134.009,0.858,134.855,62.625,1
1785490561,809550049,114.078,0.634,114.694,46.493,1
1785490561,842871582,140.702,0.752,141.434,60.056,1
1785490561,909523682,111.244,0.898,112.124,37.341,1
1785490561,942849121,132.391,0.643,133.017,54.225,1
1785490562,9499512,120.101,0.793,120.882,54.509,1
1785490562,76148926,101.574,0.764,102.321,48.095,1
1785490562,109473145,128.893,0.566,129.442,60.445,1
1785490562,176120605,124.846,0.746,125.575,62.779,1
1785490562,209444092,128.167,0.95,129.099,36.844,1
1785490562,276090088,128.568,0.589,129.138,66.691,1
1785490562,342734863,101.74,0.649,102.372,39.879,1
1785490562,409378662,95.473,0.716,96.172,60.444,1
1785490562,476021240,95.413,0.869,96.217,66.681,1
1785490562,509342041,104.412,0.813,105.286,42.318,1
1785490562,575983154,95.477,0.835,96.296,57.724,1
1785490562,642623047,97.66,0.691,98.364,68.678,1
1785490562,675942627,132.981,0.725,133.687,68.676,1
1785490562,742580811,120.57,0.603,121.155,54.107,1
1785490562,809217773,119.092,0.584,119.657,65.14,1
1785490562,875863037,107.404,0.578,107.964,54.951,1
1785490562,909188721,125.369,0.741,126.103,51.456,1
1785490562,975839355,107.476,1.8,108.928,49.459,1
1785490563,9164307,130.94,0.552,131.474,55.898,1
1785490563,75813232,122.172,0.587,122.744,57.916,1
1785490563,142461182,108.169,0.799,108.952,52.847,1
1785490563,175784668,134.714,0.668,135.363,59.745,1
1785490563,242430908,113.387,2.472,115.86,47.119,1
1785490563,275753418,134.355,0.776,135.115,52.594,1
1785490563,342397949,121.055,0.95,121.991,53.523,1
1785490563,409041260,112.423,0.707,113.113,57.766,1
1785490563,442362549,129.558,0.689,130.228,50.442,1
1785490563,509004150,99.603,0.771,100.359,36.771,1
1785490563,575644775,99.759,0.679,100.42,66.702,1
1785490563,642284180,104.936,0.955,105.872,72.089,1
1785490563,675603516,129.184,0.613,129.848,57.231,1
1785490563,742241211,125.11,0.553,125.647,62.506,1
1785490563,808877930,109.291,0.603,109.989,50.867,1
1785490563,842196533,133.552,0.58,134.114,57.556,1
1785490563,908884766,122.463,0.662,123.105,55.679,1
1785490563,975535156,119.78,0.601,120.364,63.907,1
1785490564,8860107,124.794,0.745,125.522,38.484,1
1785490564,75508789,96.786,0.679,97.452,38.577,1
1785490564,142156250,96.795,0.706,97.487,66.681,1
1785490564,208802734,107.423,0.688,108.09,77.252,1
1785490564,242125732,126.113,0.547,126.643,51.879,1
1785490564,308770508,107.298,0.867,108.162,48.102,1
1785490564,342092529,114.925,0.975,115.885,41.095,1
1785490564,408735596,94.083,0.656,94.721,45.49,1
1785490564,475377441,91.26,0.673,91.916,63.836,1
1785490564,542018311,92.319,0.549,92.851,67.576,1
1785490564,608657959,93.404,0.541,93.926,67.715,1
1785490564,675296631,98.954,0.861,99.799,72.505,1
1785490564,708615479,136.036,0.679,136.692,70.217,1
1785490564,775252441,127.466,0.733,128.182,58.128,1
1785490564,841888184,111.605,1.121,112.731,51.161,1
1785490564,875202637,138.54,0.827,139.355,59.955,1
1785490564,941874268,129.381,0.692,130.057,57.375,1
1785490565,8544922,127.754,0.567,128.303,64.922,1
1785490565,75214600,110.466,0.674,111.123,49.49,1
1785490565,108549072,128.605,0.575,129.166,51.374,1
1785490565,175217773,123.837,0.719,124.539,62.045,1
1785490565,208551514,152.356,0.816,153.156,61.945,1
1785490565,275218750,142.374,0.801,143.164,56.673,1
1785490565,341885254,121.617,0.781,122.381,45.889,1
1785490565,408550537,110.658,0.761,111.41,55.686,1
1785490565,441883057,127.008,0.901,127.893,49.819,1
1785490565,508547119,121.284,0.664,121.927,60.704,1
1785490565,541878906,149.902,2.609,152.531,63.897,1
1785490565,608541992,162.39,0.805,163.01,77.18,1
1785490565,675203857,159.07,0.622,159.673,63.328,1
1785490565,775195313,111.886,0.99,112.895,53.17,1
1785490565,808525391,128.97,0.652,129.603,50.075,1
1785490565,875177002,111.994,0.552,112.527,49.583,1
1785490565,908558350,135.066,0.647,135.695,56.548,1
1785490565,975322021,120.063,0.805,120.857,51.918,1
1785490566,8704346,143.235,0.779,143.995,56.52,1
1785490566,75469971,124.312,0.647,124.941,47.719,1
1785490566,142237305,108.718,0.72,109.423,51.244,1
1785490566,175621582,126.694,0.75,127.428,51.389,1
1785490566,242390869,123.203,0.559,123.759,63.09,1
1785490566,275776123,142.109,0.802,142.9,52.534,1
1785490566,342547852,124.89,0.714,125.596,49.462,1
1785490566,409320801,98.283,0.651,98.918,40.105,1
1785490566,476095459,96.073,0.574,96.613,64.474,1
1785490566,542871338,94.343,0.541,94.867,65.031,1
1785490566,609648682,95.309,0.595,95.884,67.795,1
1785490566,676427490,102.662,0.796,103.445,74.334,1
1785490566,709817627,135.514,0.589,136.083,66.031,1
1785490566,776598633,127.449,0.687,128.183,58.818,1
1785490566,809989502,156.619,0.708,157.305,62.577,1
1785490566,910191406,113.488,0.677,114.145,57.037,1
1785490566,943614746,140.806,0.56,141.349,60.632,1
1785490567,10462646,128.766,0.557,129.302,54.802,1
1785490567,77312256,121.666,0.802,122.456,59.997,1
1785490567,110737793,143.994,0.58,144.555,55.53,1
1785490567,177589844,134.352,0.583,134.918,57.215,1
1785490567,244443848,106.738,0.63,107.349,39.284,1
1785490567,311299316,103.171,0.745,103.899,63.406,1
1785490567,378156738,94.384,0.566,94.933,57.892,1
1785490567,445015625,91.234,0.65,91.869,63.792,1
1785490567,511876465,89.738,0.582,90.301,65.296,1
1785490567,578738770,92.644,0.623,93.252,69.812,1
1785490567,645602783,95.064,0.596,95.637,69.25,1
1785490567,712468750,101.766,1.113,102.867,74.09,1
1785490567,745902344,130.194,0.685,130.862,61.434,1
1785490567,812770752,123.099,0.657,123.738,59.746,1
1785490567,879653320,95.394,0.66,96.041,39.182,1
1785490567,946301025,96.669,0.864,97.516,68.122,1
1785490568,12947510,91.062,0.547,91.59,60.725,1
1785490568,79593018,92.106,0.651,92.741,67.794,1
1785490568,146237061,103.565,0.947,104.489,78.393,1
1785490568,246201172,99.292,0.694,99.966,95.439,1
1785490568,279521973,126.182,0.798,126.964,60.319,1
1785490568,346162598,110.222,0.81,111.018,50.692,1
1785490568,379482422,136.954,0.707,137.638,59.941,1
1785490568,446121338,125.32,0.686,125.989,54.993,1
1785490568,512759033,95.359,0.567,95.908,36.558,1
1785490568,579395508,94.745,0.759,95.487,66.214,1
1785490568,646030762,90.286,0.565,90.832,61.982,1
1785490568,712664795,95.025,0.63,95.639,71.438,1
1785490568,812613770,96.089,0.831,96.912,101.216,1
1785490568,845929688,128.84,0.923,129.763,66.157,1
1785490568,912647217,121.83,0.788,122.61,59.572,1
1785490568,979452637,106.881,1.21,108.066,52.263,1
1785490569,12855469,128.216,0.636,128.834,54.181,1
1785490569,79661865,116.074,0.674,116.723,54.696,1
1785490569,113065430,133.973,0.777,134.628,51.306,1
1785490569,179873291,117.532,0.925,118.444,50.621,1
1785490569,213277344,126.808,0.944,127.724,42.683,1
1785490569,280086182,106.705,0.943,107.632,46.721,1
1785490569,313491211,133.038,1.583,133.904,59.668,1
1785490569,380301270,127.475,0.557,128.015,60.932,1
1785490569,447112305,107.381,1.237,108.7,47.396,1
1785490569,480518066,122.454,0.654,123.089,47.895,1
1785490569,513924072,138.523,0.628,139.128,49.443,1
1785490569,580736816,124.773,0.802,125.442,53.125,1
1785490569,647550293,104.007,0.885,104.873,46.239,1
1785490569,680957520,153.62,0.752,154.353,82.894,1
1785490569,747772217,148.671,0.707,149.362,61.821,1
1785490569,814587891,134.572,1.093,135.654,53.1,1
1785490569,881403076,108.861,0.578,109.417,40.59,1
1785490569,948037842,99.394,0.76,100.135,57.349,1
1785490570,14671387,98.648,0.57,99.199,65.702,1
1785490570,81303467,93.072,0.568,93.622,61.054,1
1785490570,147934082,95.153,0.652,95.791,68.796,1
1785490570,214563232,95.367,0.588,95.941,66.781,1
1785490570,247877441,124.147,0.535,124.665,62.042,1
1785490570,314504395,122.523,0.754,123.258,65.213,1
1785490570,347817383,134.728,0.763,135.477,45.525,1
1785490570,414442383,122.459,0.596,123.035,54.196,1
1785490570,481065918,96.319,0.626,96.928,40.513,1
1785490570,547688232,92.707,0.553,93.242,62.939,1
1785490570,614308838,107.742,0.666,108.388,81.764,1
1785490570,647618652,150.263,0.599,150.845,75.769,1
1785490570,714237305,127.593,0.653,128.228,44.003,1
1785490570,780854492,115.424,0.636,116.038,54.423,1
1785490570,814162598,122.206,0.653,122.843,40.117,1
1785490570,880778809,110.041,0.683,110.706,54.479,1
1785490570,914136963,131.148,0.756,131.886,54.536,1
1785490570,980853760,119.704,0.741,120.432,55.261,1
1785490571,14212402,130.425,0.912,131.317,44.241,1
1785490571,80930420,126.338,0.625,126.946,62.353,1
1785490571,147649170,110.575,0.941,111.506,51.273,1
1785490571,181008789,131.918,0.663,132.527,54.387,1
1785490571,247728760,128.531,0.614,129.125,63.319,1
1785490571,314449463,112.754,0.734,113.466,51.059,1
1785490571,347810059,148.771,0.665,149.41,69.307,1
1785490571,414531738,122.502,0.65,123.135,40.446,1
1785490571,481254395,105.519,0.746,106.247,49.832,1
1785490571,547977539,94.29,0.55,94.822,55.302,1
1785490571,614701660,100.513,0.84,101.328,73.227,1
1785490571,648063965,114.338,0.736,115.062,47.093,1
1785490571,681426514,134.713,0.795,135.491,53.795,1
1785490571,748152100,129.871,0.648,130.502,61.736,1
1785490571,814878418,115.266,0.545,115.792,52.021,1
1785490571,848241699,142.716,0.623,143.321,60.889,1
1785490571,914929199,126.224,0.682,126.89,50.256,1
1785490571,981576172,128.13,0.622,128.73,68.491,1
1785490572,48221680,125.123,0.559,125.66,63.575,1
1785490572,114866211,123.513,0.61,124.104,65.088,1
1785490572,148188232,157.776,0.703,158.454,67.67,1
1785490572,248151855,107.332,1.007,108.329,49.819,1
1785490572,281472412,134.967,0.864,135.813,60.824,1
1785490572,348112793,110.609,0.817,111.421,42.229,1
1785490572,381432617,127.529,0.682,128.195,50.11,1
1785490572,448071289,116.232,0.819,117.03,55.477,1
1785490572,481390137,135.419,0.848,136.175,52.462,1
1785490572,548026855,107.029,0.574,107.585,38.051,1
1785490572,614662598,110.587,0.862,111.431,70.475,1
1785490572,681297119,99.539,0.653,100.175,55.385,1
1785490572,714613770,135.879,0.642,136.504,69.645,1
1785490572,781246582,133.757,0.585,134.323,64.452,1
1785490572,847878174,131.45,0.603,132.033,64.342,1
1785490572,914518555,113.4,0.637,114.023,48.624,1
1785490572,981166016,111.017,0.671,111.65,64.273,1
1785490573,14489258,130.666,0.662,131.284,52.963,1
1785490573,81134766,119.131,0.702,119.817,55.179,1
1785490573,114457275,138.343,0.57,138.896,52.403,1
1785490573,181101318,109.677,0.78,110.445,38.186,1
1785490573,281064941,94.077,0.557,94.616,84.142,1
1785490573,347705811,96.119,0.552,96.655,68.68,1
1785490573,447665283,91.044,0.637,91.664,94.968,1
1785490573,514303223,93.517,0.612,94.112,69.086,1
1785490573,580940186,94.145,0.565,94.695,67.219,1
1785490573,647575928,98.224,0.79,99.001,70.938,1
1785490573,714210449,97.86,0.549,98.392,66.031,1
1785490573,780843750,93.285,0.644,93.913,62.155,1
1785490573,847476074,92.372,0.597,92.952,65.67,1
1785490573,914158203,93.258,0.688,93.93,67.66,1
1785490573,980890381,102.629,1.226,103.843,76.634,1
1785490574,14257080,128.506,0.63,129.119,58.655,1
1785490574,80990723,101.35,0.641,101.972,39.587,1
1785490574,147725586,101.189,0.862,102.034,66.792,1
1785490574,214461670,102.409,0.569,102.961,67.668,1
1785490574,247830078,128.622,0.625,129.23,59.637,1
1785490574,314567383,114.182,0.63,114.796,52.3,1
1785490574,347936523,125.345,0.61,125.941,44.514,1
1785490574,414675537,115.63,0.662,116.267,57.068,1
