capture_sec,capture_nanosec,target3d_in_age_ms,target3d_compute_ms,target3d_out_age_ms,depth_vs_color_skew_ms,skew_if_latest_ms,depth_valid
1785989558,393116211,118.247,2.794,120.887,0.0,66.823,1
1785989558,459938965,114.251,2.514,116.542,0.0,66.824,1
1785989558,493350586,136.294,5.545,141.589,-33.412,33.412,1
1785989558,593585938,121.121,2.571,123.576,0.0,66.639,1
1785989558,660224609,95.843,3.771,99.471,0.0,33.319,1
1785989558,693543457,108.192,3.033,111.1,0.0,33.318,1
1785989558,726861816,126.244,2.183,128.304,0.0,66.636,1
1785989558,793497803,102.03,4.931,106.717,0.0,33.318,1
1785989558,826815430,122.844,2.736,125.475,0.0,66.634,1
1785989558,893449219,106.372,6.784,112.949,0.0,33.316,1
1785989558,926765625,125.717,2.966,128.567,0.0,66.632,1
1785989558,993397705,121.912,3.421,125.198,0.0,66.63,1
1785989559,60028076,129.828,3.62,133.196,0.0,33.315,1
1785989559,126657471,116.517,2.669,119.072,-33.314,-33.314,1
1785989559,159971436,149.8,3.108,152.753,33.314,99.94,1
1785989559,226598633,130.061,4.039,133.795,0.0,66.626,1
1785989559,293224609,119.484,3.446,122.799,0.0,66.625,1
1785989559,359849121,106.248,2.674,108.775,0.0,33.312,1
1785989559,393160889,120.155,3.362,123.359,0.0,66.622,1
1785989559,459783203,96.767,4.023,99.218,0.0,33.311,1
1785989559,493093994,123.854,3.66,127.194,0.0,33.31,1
1785989559,559714355,97.611,3.26,100.517,-33.31,33.311,1
1785989559,593025146,124.84,2.525,127.219,0.0,66.725,1
1785989559,659750000,102.344,4.692,106.911,0.0,33.363,1
1785989559,693112549,115.119,4.755,119.757,0.0,33.363,1
1785989559,726475586,122.377,3.059,125.304,0.0,66.727,1
1785989559,793202148,101.017,10.871,111.762,0.0,33.364,1
1785989559,826565674,122.977,5.552,127.357,0.0,66.728,1
1785989559,893293701,95.785,2.524,98.172,0.0,33.364,1
1785989559,993387207,90.52,2.722,93.111,0.0,33.365,1
1785989560,26752197,108.939,11.85,120.677,0.0,33.365,1
1785989560,60117432,157.599,2.201,159.688,0.0,100.097,1
1785989560,160214600,100.976,3.038,103.874,0.0,33.366,1
1785989560,193580811,141.465,2.35,143.672,0.0,66.733,1
1785989560,260313721,123.299,2.396,125.572,0.0,66.734,1
1785989560,327047607,96.322,4.057,100.23,0.0,33.367,1
1785989560,360415039,129.157,2.09,131.146,0.0,66.735,1
1785989560,427150146,120.902,2.938,123.717,0.0,33.368,1
1785989560,493886475,94.507,3.325,97.706,-33.368,33.368,1
1785989560,527254883,122.437,3.092,125.406,0.0,66.737,1
1785989560,593992188,119.517,4.773,124.172,0.0,66.655,1
1785989560,660646729,105.271,7.091,112.238,0.0,33.327,1
1785989560,693973633,126.468,2.119,128.489,0.0,66.653,1
1785989560,760626709,119.337,2.958,122.183,0.0,66.652,1
1785989560,793952881,131.423,5.154,136.437,0.0,66.651,1
1785989560,860604248,109.209,2.206,111.308,0.0,33.325,1
1785989560,893929443,120.315,4.914,125.116,0.0,66.65,1
1785989560,960579346,95.893,3.569,99.321,0.0,33.324,1
1785989560,993903809,115.247,3.489,118.613,0.0,33.324,1
1785989561,27228027,130.819,9.946,140.648,0.0,66.648,1
1785989561,93875732,110.645,3.175,113.697,0.0,33.323,1
1785989561,127199219,140.64,4.249,144.751,0.0,66.646,1
1785989561,193845215,118.627,2.618,121.136,0.0,33.323,1
1785989561,227167969,163.003,2.877,165.75,0.0,99.966,1
1785989561,327134277,105.456,8.612,113.902,0.0,33.322,1
1785989561,360455811,134.548,3.052,137.484,0.0,66.642,1
1785989561,427098145,114.715,2.597,117.197,0.0,33.321,1
1785989561,460418945,125.048,3.429,128.348,0.0,66.641,1
1785989561,527059570,112.541,3.159,115.583,0.0,33.32,1
1785989561,560379639,127.889,2.52,130.294,0.0,66.647,1
1785989561,627027100,114.127,2.425,116.427,0.0,66.654,1
1785989561,660354004,131.615,3.576,135.066,0.0,66.653,1
1785989561,693680664,159.195,2.283,161.352,0.0,99.978,1
1785989561,793658691,94.99,2.246,97.136,0.0,33.325,1
1785989561,860309326,92.282,3.476,95.64,0.0,33.325,1
1785989561,893634033,96.283,2.32,98.461,0.0,33.325,1
1785989561,960283203,90.34,2.962,93.172,0.0,33.324,1
1785989561,993607178,108.748,8.808,117.387,0.0,33.324,1
1785989562,26931152,132.145,2.72,134.745,0.0,66.647,1
1785989562,93577881,115.087,3.518,118.433,0.0,33.323,1
1785989562,126901123,147.788,3.967,151.632,0.0,66.645,1
1785989562,193546387,123.691,2.558,126.121,0.0,66.644,1
1785989562,260190430,121.802,3.133,124.813,0.0,66.643,1
1785989562,326833496,99.291,3.405,102.558,0.0,0.0,1
1785989562,360154541,117.954,5.381,123.102,-33.321,66.642,1
1785989562,393475586,132.982,6.672,139.537,0.0,66.641,1
1785989562,460116455,126.38,2.386,128.669,0.0,66.64,1
1785989562,526756348,126.63,2.945,129.335,0.0,66.639,1
1785989562,560075684,134.166,4.306,138.316,0.0,66.69,1
1785989562,626766113,123.849,2.913,126.649,0.0,66.741,1
1785989562,693507568,108.32,2.588,110.756,0.0,33.371,1
1785989562,726878906,124.601,3.123,127.58,0.0,66.743,1
1785989562,793622070,121.893,5.654,127.43,0.0,33.372,1
1785989562,860366699,98.249,2.484,100.608,-33.372,33.373,1
1785989562,893739502,123.422,3.906,127.153,0.0,66.746,1
1785989562,960485840,113.169,4.659,117.697,0.0,33.374,1
1785989562,993859375,136.823,3.455,140.091,0.0,66.748,1
1785989563,60607666,149.038,2.563,151.491,0.0,66.75,1
1785989563,127357178,136.27,5.366,141.501,0.0,66.75,1
1785989563,194107666,126.482,3.451,129.81,0.0,66.752,1
1785989563,260859375,115.276,5.199,120.358,0.0,33.376,1
1785989563,294235840,146.707,7.78,154.342,0.0,66.754,1
1785989563,360989502,125.578,3.068,128.4,0.0,66.755,1
1785989563,427744385,102.232,5.063,105.411,0.0,33.378,1
1785989563,461122314,123.325,2.498,125.708,0.0,66.757,1
1785989563,527878906,103.083,2.493,105.472,0.0,33.379,1
1785989563,594636230,106.718,2.864,109.445,0.0,33.334,1
1785989563,627970215,127.405,12.397,139.682,0.0,66.667,1
1785989563,694637695,113.952,2.768,116.605,0.0,33.333,1
1785989563,761304199,100.729,10.478,111.066,0.0,33.333,1
1785989563,794637207,120.769,4.106,124.718,0.0,66.666,1
1785989563,861302734,96.906,3.475,100.056,0.0,33.332,1
1785989563,894635010,127.775,2.226,129.898,0.0,66.664,1
1785989563,961299072,110.516,2.68,113.064,0.0,33.332,1
1785989563,994630859,143.04,3.483,146.365,0.0,66.663,1
1785989564,61293701,159.171,3.485,162.336,0.0,99.993,1
1785989564,161286621,109.563,8.366,117.801,0.0,33.331,1
1785989564,194617188,134.271,3.301,137.437,0.0,66.66,1
1785989564,261277588,124.994,3.484,128.351,0.0,66.659,1
1785989564,327937012,100.851,3.356,104.086,0.0,33.33,1
1785989564,361266602,124.259,2.598,126.748,0.0,66.658,1
1785989564,427924805,127.034,2.772,129.684,0.0,66.658,1
1785989564,494582520,100.583,3.485,103.923,0.0,33.328,1
1785989564,527910889,123.8,3.19,126.736,0.0,66.657,1
1785989564,594567627,97.643,3.738,101.242,0.0,0.0,1
1785989564,627902588,122.915,3.375,126.172,33.335,66.669,1
1785989564,694571777,110.664,3.707,114.248,0.0,33.334,1
1785989564,761240234,117.516,2.366,119.758,-33.334,66.667,1
1785989564,794573975,133.862,3.159,136.874,33.334,66.667,1
1785989564,861241211,127.174,2.965,130.022,0.0,66.667,1
1785989564,927907715,107.049,16.361,123.181,0.0,33.333,1
1785989564,961240479,127.275,2.51,129.676,0.0,33.333,1
1785989565,27905762,141.562,4.749,146.178,33.332,66.664,1
1785989565,94570068,127.276,4.391,131.562,0.0,66.664,1
1785989565,161233643,124.444,3.397,127.735,0.0,66.663,1
1785989565,227896484,113.839,4.109,117.807,0.0,33.331,1
1785989565,261227539,129.323,3.157,132.362,0.0,66.662,1
1785989565,327889160,120.873,7.632,128.373,0.0,33.331,1
1785989565,361219727,127.736,2.218,129.85,0.0,66.66,1
1785989565,427880127,103.257,3.473,106.547,0.0,33.33,1
1785989565,461209961,126.035,3.197,129.113,0.0,66.659,1
1785989565,527869141,125.982,2.612,128.48,0.0,66.659,1
1785989565,594528076,107.65,6.724,114.251,0.0,33.334,1
1785989565,627862061,127.844,2.875,130.596,0.0,66.668,1
1785989565,694529785,124.682,2.425,126.995,0.0,66.667,1
1785989565,761196533,111.916,2.811,114.461,0.0,33.333,1
1785989565,794529541,137.902,3.713,141.418,0.0,66.666,1
1785989565,861195068,131.182,2.638,133.682,0.0,66.665,1
1785989565,927859619,110.362,7.559,117.776,0.0,33.332,1
1785989565,961191650,135.148,9.896,144.909,0.0,66.664,1
1785989566,27855225,122.65,3.983,125.497,0.0,33.331,1
1785989566,61186523,154.192,2.875,156.948,0.0,66.662,1
1785989566,127848633,163.874,18.659,182.417,0.0,99.992,1
1785989566,227840576,116.857,2.461,119.203,0.0,33.33,1
1785989566,261170654,133.206,2.295,135.383,0.0,66.66,1
1785989566,327830322,123.563,5.056,128.508,0.0,33.33,1
1785989566,394489258,98.93,4.466,103.152,33.329,33.329,1
1785989566,427818359,114.759,2.236,116.884,0.0,33.329,1
1785989566,461147217,128.509,3.148,131.538,0.0,66.657,1
1785989566,527804443,102.265,3.122,105.191,0.0,33.328,1
1785989566,561132813,129.343,2.322,131.544,0.0,66.708,1
1785989566,627840820,102.277,2.578,104.737,0.0,33.38,1
1785989566,661220947,121.528,2.295,123.705,0.0,66.761,1
1785989566,694601563,134.485,3.644,137.964,0.0,66.762,1
1785989566,761363525,124.123,4.029,128.03,0.0,66.764,1
1785989566,828127197,127.163,2.326,129.305,0.0,66.765,1
1785989566,894892334,112.222,2.35,114.442,0.0,33.383,1
1785989566,928275391,151.795,4.471,156.152,0.0,66.768,1
1785989566,995042969,131.772,3.965,135.592,0.0,0.0,1
1785989567,61811768,120.76,13.319,133.95,33.385,33.385,1
1785989567,95196777,140.744,3.861,144.464,0.0,66.771,1
1785989567,161968262,127.39,2.772,130.039,0.0,66.773,1
1785989567,195354492,145.44,3.164,148.222,0.0,33.386,1
1785989567,262127930,134.869,3.086,137.815,-33.387,66.775,1
1785989567,328903076,130.009,3.319,133.2,0.0,66.777,1
1785989567,395679688,116.412,2.517,118.814,0.0,66.778,1
1785989567,462458008,104.777,3.315,107.738,0.0,33.39,1
1785989567,495847656,126.13,2.731,128.735,0.0,66.781,1
1785989567,562628174,128.243,2.723,130.853,0.0,66.74,1
1785989567,596018066,162.949,2.627,165.457,0.0,100.202,1
1785989567,696220459,125.532,3.291,128.7,0.0,66.854,1
1785989567,763074951,104.881,7.855,112.587,0.0,33.428,1
1785989567,796502930,125.512,3.274,128.662,0.0,66.857,1
1785989567,863359863,100.319,4.524,104.719,0.0,33.429,1
1785989567,896788818,124.322,2.909,127.109,0.0,66.859,1
1785989567,963648193,105.174,2.678,107.684,0.0,33.43,1
1785989567,997078613,134.68,3.011,137.572,0.0,66.862,1
1785989568,63940430,128.588,2.449,130.853,0.0,66.864,1
1785989568,97372070,155.251,2.258,157.402,0.0,66.864,1
1785989568,197668945,103.055,2.838,105.773,-33.433,-33.433,1
1785989568,231102295,125.444,2.19,127.535,33.434,66.867,1
1785989568,297969727,107.795,2.807,110.467,0.0,33.434,1
1785989568,331404053,126.668,2.979,129.516,0.0,66.87,1
1785989568,398274170,108.075,2.302,110.231,0.0,0.0,1
1785989568,431709717,124.467,2.822,127.157,-33.436,66.873,1
1785989568,498582275,99.147,5.854,104.634,0.0,33.437,1
1785989568,532019043,124.178,2.878,126.943,0.0,66.875,1
1785989568,598894043,119.255,4.619,123.76,0.0,33.436,1
1785989568,632330078,123.125,2.936,125.772,0.0,66.768,1
1785989568,699097656,106.615,5.976,112.466,0.0,33.385,1
1785989568,732482178,127.649,14.667,142.176,0.0,66.77,1
1785989568,799252197,107.515,3.039,110.422,0.0,33.385,1
1785989568,866023682,107.571,2.722,110.16,-33.386,33.386,1
1785989568,899410156,123.364,2.166,125.422,0.0,66.774,1
1785989568,966184326,94.737,2.303,96.94,0.0,33.387,1
1785989568,999571777,125.948,2.511,128.35,0.0,66.776,1
1785989569,66348145,128.054,3.269,131.159,0.0,66.778,1
1785989569,133126221,108.228,4.539,112.206,0.0,33.39,1
1785989569,166515869,146.917,3.576,150.374,0.0,66.78,1
1785989569,233296143,130.322,3.981,133.954,0.0,66.782,1
1785989569,300078125,122.849,2.226,124.971,0.0,33.392,1
1785989569,366861816,91.487,2.227,93.615,-33.392,33.392,1
1785989569,433646973,95.258,2.292,97.425,0.0,33.393,1
1785989569,467040039,125.192,2.469,127.556,0.0,66.788,1
1785989569,533827637,99.56,8.176,107.536,0.0,33.395,1
1785989569,567222168,111.361,2.107,113.363,0.0,33.395,1
1785989569,667352051,93.855,2.492,96.226,33.341,33.341,1
1785989569,700692627,105.516,4.638,110.023,0.0,33.341,1
1785989569,734033203,122.125,2.49,124.485,0.0,66.68,1
1785989569,800713623,98.503,6.463,104.691,0.0,33.34,1
1785989569,834053711,116.371,2.905,119.168,0.0,66.68,1
1785989569,867393799,130.696,4.787,135.321,0.0,66.679,1
1785989569,934072998,122.343,3.466,125.684,0.0,66.679,1
1785989570,751953,131.001,21.373,152.196,0.0,66.678,1
1785989570,67430176,128.956,2.882,131.513,0.0,66.677,1
1785989570,134107666,110.72,2.162,112.779,0.0,33.339,1
1785989570,167446289,124.794,2.324,127.018,0.0,66.677,1
1785989570,234123047,115.678,3.437,118.996,0.0,33.338,1
1785989570,267461182,144.269,3.467,147.616,0.0,66.676,1
1785989570,334136963,147.021,2.558,149.458,0.0,66.675,1
1785989570,400812256,128.974,8.648,137.501,0.0,66.675,1
1785989570,467487061,124.977,2.313,127.175,0.0,66.674,1
1785989570,534161133,126.29,3.087,129.249,0.0,66.673,1
1785989570,600834473,117.616,2.929,120.399,0.0,33.337,1
1785989570,667520020,100.843,3.223,103.888,33.348,33.348,1
1785989570,700868164,124.638,2.822,127.344,0.0,66.696,1
1785989570,767564453,120.956,3.259,124.102,0.0,66.696,1
1785989570,834260254,97.705,3.181,100.703,0.0,33.348,1
1785989570,867608154,127.555,2.429,129.824,0.0,66.695,1
1785989570,934303467,118.816,2.229,120.941,0.0,33.347,1
1785989570,967650879,135.835,5.804,141.374,0.0,66.695,1
1785989571,34345703,137.094,7.63,144.601,0.0,66.694,1
1785989571,101040039,128.189,2.281,130.364,0.0,66.694,1
1785989571,167734131,123.345,2.594,125.815,0.0,66.694,1
1785989571,234427734,111.582,2.764,114.234,0.0,33.347,1
1785989571,267774414,136.558,3.166,139.578,0.0,66.693,1
1785989571,334467529,109.94,5.124,114.819,0.0,33.346,1
1785989571,367813965,127.735,2.735,130.34,0.0,66.692,1
1785989571,434506348,112.332,5.861,118.079,0.0,33.346,1
1785989571,467852539,125.705,2.323,127.909,0.0,66.692,1
1785989571,534544678,101.021,3.643,104.523,0.0,33.346,1
1785989571,567890381,123.398,2.732,125.922,0.0,66.692,1
1785989571,634582031,102.098,5.425,107.384,0.0,33.341,1
1785989571,667922607,128.976,5.192,134.039,0.0,66.681,1
1785989571,734603516,102.417,4.775,107.031,0.0,33.34,1
1785989571,767943604,120.702,2.425,123.007,0.0,33.34,1
1785989571,834623291,104.077,2.826,106.729,-33.34,33.34,1
1785989571,867963135,127.896,4.887,132.562,0.0,66.679,1
1785989571,934642090,124.364,4.158,128.374,0.0,66.678,1
1785989572,1320313,101.656,2.773,104.313,0.0,33.339,1
1785989572,34659180,145.164,3.597,148.445,0.0,66.677,1
1785989572,101336670,131.055,2.351,133.293,0.0,66.677,1
1785989572,168013428,123.489,2.493,125.877,0.0,66.676,1
1785989572,234689697,122.197,3.064,125.136,0.0,66.676,1
1785989572,301365234,123.658,2.634,126.17,0.0,66.675,1
1785989572,368040283,98.738,2.982,101.597,0.0,33.337,1
1785989572,401377441,123.493,2.157,125.551,0.0,66.674,1
1785989572,468051514,122.684,2.635,125.116,0.0,66.674,1
1785989572,534725098,98.554,2.819,101.226,0.0,33.336,1
1785989572,568061523,117.185,2.527,119.599,0.0,66.673,1
1785989572,601397949,129.911,3.696,133.345,0.0,66.678,1
1785989572,668075684,123.954,3.199,127.032,0.0,66.681,1
1785989572,734757080,105.232,5.196,110.242,0.0,33.34,1
1785989572,768097412,127.605,2.31,129.809,0.0,0.0,1
1785989572,834778076,116.579,2.164,118.634,33.34,66.68,1
1785989572,868118164,121.633,5.572,127.075,0.0,33.34,1
1785989572,934797852,115.074,2.863,117.745,33.34,33.34,1
1785989572,968137451,124.804,2.334,127.022,0.0,66.679,1
1785989573,34816162,132.359,2.542,134.772,0.0,66.678,1
1785989573,101494385,124.985,2.5,127.285,0.0,66.677,1
1785989573,168171875,108.829,2.496,111.2,0.0,33.339,1
1785989573,201510498,131.651,18.845,150.17,0.0,66.677,1
1785989573,268187256,106.6,4.65,111.133,0.0,33.338,1
1785989573,301525146,135.195,2.727,137.809,0.0,66.676,1
1785989573,368201172,130.001,3.665,133.496,0.0,66.675,1
1785989573,434876221,121.093,2.623,123.588,0.0,33.337,1
1785989573,501550781,96.038,2.107,98.045,-33.337,33.337,1
1785989573,534887939,122.937,3.998,126.809,0.0,66.674,1
1785989573,601561768,101.798,3.318,104.917,0.0,33.337,1
1785989573,634898682,125.835,3.043,128.74,0.0,66.769,1
1785989573,701667236,117.879,2.321,120.08,0.0,66.77,1
1785989573,735052246,135.952,2.843,138.674,0.0,66.771,1
1785989573,801823242,122.29,2.138,124.329,0.0,66.773,1
1785989573,868595947,115.237,2.689,117.787,0.0,66.775,1
1785989573,901983154,125.934,2.413,128.148,0.0,66.775,1
1785989574,2146729,102.882,2.129,104.907,0.0,0.0,1
1785989574,35535400,150.139,2.435,152.459,0.0,66.779,1
1785989574,102314209,143.927,3.895,147.656,0.0,66.781,1
1785989574,169094727,131.528,5.535,136.114,0.0,66.782,1
1785989574,235876709,122.888,2.97,125.744,0.0,66.784,1
1785989574,302660645,100.198,2.849,102.92,0.0,33.393,1
1785989574,336053223,128.313,3.002,131.158,0.0,66.786,1
1785989574,402839600,123.877,2.807,126.439,0.0,66.788,1
1785989574,436233398,141.357,2.68,143.917,0.0,66.789,1
1785989574,503022217,122.881,2.585,125.346,0.0,66.791,1
1785989574,569812988,103.351,3.298,106.455,0.0,0.0,1
1785989574,603208984,124.032,3.107,127.004,33.395,66.744,1
1785989574,669952637,104.024,4.334,108.243,0.0,33.348,1
1785989574,703300537,122.772,2.774,125.402,0.0,66.696,1
1785989574,769996582,118.2,2.347,120.423,0.0,0.0,1
1785989574,803344482,139.712,3.573,143.153,33.348,66.695,1
1785989574,870039795,121.243,2.411,123.535,0.0,66.695,1
1785989574,936735107,106.346,6.886,113.106,0.0,33.347,1
1785989574,970082520,128.889,7.089,135.845,0.0,66.695,1
1785989575,36777100,132.03,2.575,134.45,0.0,66.694,1
1785989575,103471191,125.466,2.528,127.873,0.0,66.694,1
1785989575,170165283,125.346,3.399,128.625,0.0,66.694,1
1785989575,203512207,158.026,2.477,160.384,0.0,100.04,1
1785989575,303552246,98.936,2.92,101.735,0.0,33.346,1
1785989575,336898682,126.07,4.606,130.555,0.0,66.693,1
1785989575,403591309,110.114,2.99,112.848,0.0,33.346,1
1785989575,470283936,107.703,3.382,110.935,0.0,33.346,1
1785989575,503629883,127.833,4.471,132.181,0.0,33.346,1
1785989575,570321777,111.915,5.296,117.079,-33.346,-33.346,1
1785989575,603667725,125.332,4.159,129.341,33.346,66.772,1
1785989575,670439697,117.652,2.717,120.202,0.0,66.853,1
1785989575,703866211,161.448,2.525,163.861,0.0,100.281,1
1785989575,804147705,101.332,2.769,103.865,0.0,33.428,1
1785989575,871004150,94.52,2.951,97.351,-33.428,33.429,1
1785989575,904432861,106.342,2.94,109.159,0.0,33.429,1
1785989575,937862305,123.566,2.276,125.726,0.0,66.86,1
1785989576,4721924,123.421,2.873,126.177,0.0,66.862,1
1785989576,71583496,101.138,4.31,105.31,0.0,33.431,1
1785989576,105014893,129.235,5.05,134.16,0.0,66.864,1
1785989576,171878662,133.37,3.387,136.621,0.0,66.866,1
1785989576,238744385,121.418,3.342,124.631,0.0,66.867,1
1785989576,305611572,102.164,4.784,106.803,0.0,33.434,1
1785989576,339045898,110.267,4.598,114.726,0.0,33.435,1
1785989576,405915527,110.018,3.352,113.247,0.0,33.436,1
1785989576,439351074,126.973,2.833,129.556,0.0,66.872,1
1785989576,506223389,103.022,4.133,106.957,0.0,33.437,1
1785989576,539660156,121.847,3.231,124.872,0.0,66.875,1
1785989576,606534912,98.981,3.857,102.679,0.0,33.436,1
1785989576,639971191,123.673,4.254,127.819,0.0,66.681,1
1785989576,706652344,112.382,2.862,115.116,0.0,66.681,1
1785989576,739992676,131.992,3.522,135.385,0.0,66.68,1
1785989576,806673096,121.401,2.887,124.17,0.0,66.68,1
1785989576,873352783,101.335,7.08,108.25,0.0,33.34,1
1785989576,906692383,123.525,2.753,126.152,0.0,66.679,1
1785989576,973371094,125.415,2.977,128.263,0.0,66.678,1
1785989577,40049316,115.369,6.611,121.847,0.0,33.339,1
1785989577,73388184,145.467,6.002,151.351,0.0,66.677,1
1785989577,140065430,121.293,2.209,123.391,0.0,66.677,1
1785989577,206742188,121.35,2.884,124.111,0.0,66.676,1
1785989577,273418213,107.293,2.087,109.279,0.0,33.338,1
1785989577,340093750,95.852,2.329,98.073,0.0,33.338,1
1785989577,373431396,124.999,6.647,131.515,0.0,66.675,1
