wall_time_s,tick,cpu_cores_camera,majflt_camera,last_cpu_camera,rss_kb_camera,swap_kb_camera,nonvol_ctxt_camera,cpu_cores_detector,majflt_detector,last_cpu_detector,rss_kb_detector,swap_kb_detector,nonvol_ctxt_detector,cpu_cores_worker,rss_kb_worker,cpu_cores_pick_logic,majflt_pick_logic,last_cpu_pick_logic,rss_kb_pick_logic,swap_kb_pick_logic,nonvol_ctxt_pick_logic,cpu_cores_target_3d,majflt_target_3d,last_cpu_target_3d,rss_kb_target_3d,swap_kb_target_3d,nonvol_ctxt_target_3d,cpu_cores_target_base,majflt_target_base,last_cpu_target_base,rss_kb_target_base,swap_kb_target_base,nonvol_ctxt_target_base,cpu_cores_static_tf,majflt_static_tf,last_cpu_static_tf,rss_kb_static_tf,swap_kb_static_tf,nonvol_ctxt_static_tf,sys_cpu_pct_total,sys_cpu_pct_cpu0,sys_cpu_pct_cpu1,sys_cpu_pct_cpu2,sys_cpu_pct_cpu3,mem_available_kb,swap_free_kb,cma_free_kb,ams_in10_input,ams_in11_input,ams_in12_input,ams_in13_input,ams_in14_input,ams_in15_input,ams_in16_input,ams_in17_input,ams_in18_input,ams_in19_input,ams_in1_input,ams_in20_input,ams_in21_input,ams_in22_input,ams_in23_input,ams_in24_input,ams_in25_input,ams_in26_input,ams_in27_input,ams_in2_input,ams_in3_input,ams_in4_input,ams_in5_input,ams_in6_input,ams_in7_input,ams_in8_input,ams_in9_input,ams_temp1_input,ams_temp2_input,ams_temp3_input,pwmfan_pwm1,ina260_u14_curr1_input,ina260_u14_in1_input,ina260_u14_power1_input,worker_restart_count,pss_kb_camera,pss_kb_detector,pss_kb_pick_logic,pss_kb_target_3d,pss_kb_target_base,pss_kb_static_tf,majflt_worker,last_cpu_worker,swap_kb_worker,nonvol_ctxt_worker,pss_kb_worker
1785992408.41,284,0.3597,0,0,94752,0,1542,0.3497,0,0,176576,0,95145,0.2997,138004,0.1099,0,1,62020,0,61701,0.2897,0,2,187428,0,119491,0.0899,0,1,79884,0,58394,0.0,0,0,37704,0,283,0.4947,0.6489,0.7053,0.6489,0.0,1738604,29359100,3464,1794,1199,1783,1783,1783,1784,855,1799,597,717,1199,1802,1248,0,856,841,841,1798,599,0,714,854,1798,1794,841,841,836,32640,33666,32640,15,1280,5015,6420000,0,,,,,,,0,2,0,163734,
1785992409.437,285,0.3851,0,0,94752,0,1542,0.3654,0,1,177832,0,95450,0.3358,138004,0.1481,0,0,62020,0,61968,0.316,0,0,187952,0,119979,0.1284,0,2,79884,0,58574,0.0,0,0,37704,0,283,0.5184,0.6852,0.6789,0.7182,0.0,1740292,29359100,3620,1793,1194,1782,1782,1782,1783,854,1798,596,717,1199,1802,1250,0,857,844,842,1797,599,0,715,856,1794,1790,843,841,837,33308,34054,32624,15,1420,5016,7120000,0,63954,108249,44196,119587,57006,26003,0,0,0,164372,77046
1785992410.41,286,0.3613,0,0,94752,0,1542,0.3915,0,0,177956,0,95853,0.3011,138004,0.1104,0,0,62020,0,62199,0.3112,0,2,189536,0,120404,0.0903,0,0,79884,0,58731,0.0,0,0,37704,0,283,0.5281,0.6897,0.7191,0.7045,0.0,1736976,29359100,3660,1794,1199,1782,1782,1782,1783,854,1797,598,717,1197,1802,1251,0,857,843,842,1798,600,0,714,856,1796,1791,841,841,840,33370,32127,32516,15,1233,5015,6190000,0,,,,,,,0,2,0,164918,
1785992411.441,287,0.3827,0,0,94752,0,1542,0.3827,0,1,177972,0,96183,0.3222,138004,0.1208,0,0,62020,0,62442,0.3323,0,2,189572,0,120827,0.1208,0,1,79884,0,58979,0.0,0,0,37704,0,283,0.5073,0.6436,0.6863,0.7087,0.0,1738428,29359100,3660,1794,1199,1781,1782,1782,1784,856,1796,598,716,1199,1801,1251,0,858,843,839,1797,599,0,715,856,1798,1791,838,841,836,33899,33184,32624,15,1346,5015,6750000,0,,,,,,,0,0,0,165447,
1785992412.409,288,0.3581,0,0,94752,0,1542,0.3184,0,1,178036,0,96473,0.2985,138004,0.1194,0,1,62020,0,62643,0.2885,0,2,189572,0,121202,0.0995,0,2,79884,0,59186,0.0,0,0,37704,0,283,0.4973,0.6667,0.6559,0.6842,0.0,1738308,29359100,3660,1793,1186,1782,1782,1782,1783,855,1796,596,715,1200,1801,1250,0,856,843,838,1800,600,0,711,854,1798,1791,836,841,836,33355,32422,32795,15,1265,5015,6340000,0,,,,,,,0,2,0,165877,
1785992413.426,289,0.3767,0,0,94752,0,1542,0.3668,0,2,179144,0,96828,0.3172,138004,0.119,0,0,62020,0,62892,0.3271,0,1,189572,0,121684,0.109,0,0,79884,0,59434,0.0,0,0,37704,0,283,0.5196,0.7426,0.65,0.69,0.0,1736256,29359100,3660,1794,1195,1784,1784,1783,1784,855,1796,596,716,1196,1801,1250,0,858,845,836,1797,600,0,713,854,1793,1790,837,840,843,32298,33324,33448,15,1630,5013,8170000,0,,,,,,,0,0,0,166439,
1785992414.494,290,0.3695,0,0,94752,0,1542,0.3695,0,1,176808,0,97174,0.35,138004,0.1361,0,1,62020,0,63129,0.3306,0,0,189572,0,122178,0.1361,0,1,79884,0,59636,0.0,0,0,37704,0,283,0.5087,0.6814,0.6696,0.6983,0.0,1739624,29359100,3660,1793,1200,1782,1782,1782,1783,854,1798,596,717,1199,1802,1249,0,858,847,843,1800,600,0,715,855,1795,1792,841,841,843,32220,32609,33215,15,1188,5015,6510000,0,63954,107185,44252,121255,57062,26003,0,1,0,167125,77046
1785992415.407,291,0.3624,0,0,94752,0,1542,0.352,0,0,176828,0,97527,0.2796,138004,0.1035,0,0,62020,0,63289,0.2692,0,2,188828,0,122592,0.0932,0,1,79884,0,59773,0.0,0,0,37704,0,283,0.5159,0.6625,0.7125,0.6923,0.0,1738684,29359100,3668,1794,1196,1783,1783,1782,1784,853,1798,596,716,1197,1801,1250,1,858,841,840,1796,599,0,716,857,1798,1793,839,841,840,33386,33945,33681,15,1191,5016,5980000,0,,,,,,,0,0,0,167680,
1785992416.469,292,0.3667,0,0,94752,0,1542,0.3956,0,0,175872,0,97901,0.3088,138004,0.1254,0,0,62020,0,63508,0.3184,0,2,188828,0,122962,0.1061,0,1,79884,0,60006,0.0,0,0,37704,0,283,0.5059,0.6857,0.5865,0.757,0.0,1739128,29359100,3668,1794,1201,1782,1784,1783,1784,855,1799,596,717,1197,1803,1250,0,858,844,840,1798,600,0,715,857,1798,1793,837,840,843,33464,33837,33075,15,1241,5015,6230000,0,,,,,,,0,0,0,168351,
1785992417.492,293,0.3993,0,0,94752,0,1542,0.3788,0,0,176864,0,98214,0.3276,138004,0.1126,0,1,62020,0,63728,0.3071,0,0,189620,0,123343,0.1024,0,1,80132,0,60195,0.0,0,0,37704,0,283,0.5012,0.6667,0.6832,0.6667,0.0,1737056,29359100,3668,1794,1200,1783,1783,1782,1783,854,1794,597,718,1197,1801,1250,1,858,844,843,1798,600,0,716,855,1795,1791,841,841,845,33821,33790,31614,15,1161,5016,5830000,0,,,,,,,0,2,0,168990,
1785992418.443,294,0.3553,0,0,94752,0,1542,0.3454,0,1,177968,0,98539,0.3059,138004,0.1184,0,0,62020,0,63876,0.2961,0,1,188868,0,123714,0.1086,0,1,80132,0,60395,0.0099,0,0,37704,0,283,0.5121,0.6667,0.6882,0.7053,0.0,1736860,29359100,3668,1793,1198,1782,1782,1782,1783,856,1799,597,715,1199,1800,1249,0,858,843,841,1799,599,0,714,855,1796,1791,840,841,840,32997,33122,33681,15,1333,5015,6690000,0,,,,,,,0,0,0,169539,
1785992419.453,295,0.367,0,0,94752,0,1542,0.367,0,1,175872,0,98843,0.3372,138004,0.1289,0,1,62020,0,64125,0.3273,0,2,189660,0,124230,0.119,0,0,80132,0,60589,0.0,0,0,37704,0,283,0.5275,0.7593,0.6729,0.6697,0.0,1738044,29359100,3972,1793,1184,1782,1782,1782,1783,854,1795,596,718,1197,1802,1250,0,858,843,841,1799,600,0,714,856,1796,1790,837,841,840,34489,32593,32438,15,1285,5016,6440000,0,63954,106265,44308,121315,57126,26003,0,1,0,170217,77046
1785992420.486,296,0.3691,0,0,94752,0,1542,0.3891,0,0,176928,0,99229,0.3093,138004,0.1197,0,0,62020,0,64315,0.3093,0,2,188900,0,124579,0.0998,0,1,80132,0,60772,0.0,0,0,37704,0,283,0.5094,0.6559,0.7174,0.6915,0.0,1738852,29359100,3972,1795,1194,1783,1783,1783,1784,855,1798,596,714,1196,1801,1250,0,858,841,840,1800,600,0,715,857,1797,1793,843,841,841,32593,32407,32857,15,1240,5016,6220000,0,,,,,,,0,0,0,170816,
1785992421.438,297,0.3429,0,0,94752,0,1542,0.3328,0,0,175772,0,99528,0.3026,138004,0.121,0,1,62240,0,64543,0.2925,0,1,189692,0,125012,0.1109,0,1,80132,0,60931,0.0,0,0,37704,0,283,0.5079,0.7174,0.6842,0.6344,0.0,1738780,29359100,3972,1793,1199,1782,1782,1782,1783,855,1796,597,713,1197,1800,1250,1,857,841,841,1796,600,0,712,856,1793,1790,838,841,839,33557,33743,33168,15,1791,5013,8980000,0,,,,,,,0,0,0,171392,
1785992422.451,298,0.3889,0,0,94752,0,1542,0.3889,0,0,178164,0,99868,0.329,138004,0.1296,0,0,62240,0,64760,0.3091,0,0,188400,0,125441,0.1097,0,1,80132,0,61113,0.0,0,0,37704,0,283,0.5088,0.7245,0.68,0.6465,0.0,1737644,29359100,3972,1794,1200,1783,1783,1782,1784,856,1796,597,720,1197,1801,1249,1,857,839,843,1800,600,0,715,855,1795,1791,839,840,845,32718,34039,33759,15,1273,5016,6390000,0,,,,,,,0,1,0,172019,
1785992423.435,299,0.3735,0,0,94752,0,1542,0.3527,0,0,177052,0,100141,0.332,138004,0.1141,0,1,62240,0,64934,0.3112,0,2,187340,0,125952,0.1141,0,1,80132,0,61316,0.0,0,0,37704,0,283,0.5193,0.7041,0.6907,0.6979,0.0,1741336,29359100,3972,1793,1195,1782,1782,1782,1783,853,1796,597,717,1198,1800,1250,0,857,843,838,1797,599,0,715,855,1798,1792,837,841,837,33293,33495,33246,15,1610,5015,8080000,0,,,,,,,0,1,0,172681,
1785992424.457,300,0.3868,0,0,94752,0,1542,0.367,0,1,177120,0,100422,0.357,138004,0.1388,0,1,62240,0,65229,0.367,0,0,189716,0,126435,0.1388,0,1,80132,0,61567,0.0,0,0,37704,0,283,0.5457,0.7565,0.7117,0.7064,0.0,1737844,29359100,3972,1793,1197,1782,1782,1781,1783,855,1796,597,718,1194,1801,1251,0,858,840,843,1797,600,0,712,855,1796,1790,840,841,842,34319,34101,33433,15,1677,5015,8410000,0,63954,107445,44364,121383,57190,26003,0,0,0,173299,77046
