wall_time_s,tick,cpu_cores_camera,majflt_camera,last_cpu_camera,rss_kb_camera,swap_kb_camera,nonvol_ctxt_camera,cpu_cores_detector,majflt_detector,last_cpu_detector,rss_kb_detector,swap_kb_detector,nonvol_ctxt_detector,cpu_cores_worker,rss_kb_worker,cpu_cores_pick_logic,majflt_pick_logic,last_cpu_pick_logic,rss_kb_pick_logic,swap_kb_pick_logic,nonvol_ctxt_pick_logic,cpu_cores_target_3d,majflt_target_3d,last_cpu_target_3d,rss_kb_target_3d,swap_kb_target_3d,nonvol_ctxt_target_3d,cpu_cores_target_base,majflt_target_base,last_cpu_target_base,rss_kb_target_base,swap_kb_target_base,nonvol_ctxt_target_base,cpu_cores_static_tf,majflt_static_tf,last_cpu_static_tf,rss_kb_static_tf,swap_kb_static_tf,nonvol_ctxt_static_tf,sys_cpu_pct_total,sys_cpu_pct_cpu0,sys_cpu_pct_cpu1,sys_cpu_pct_cpu2,sys_cpu_pct_cpu3,mem_available_kb,swap_free_kb,cma_free_kb,ams_in10_input,ams_in11_input,ams_in12_input,ams_in13_input,ams_in14_input,ams_in15_input,ams_in16_input,ams_in17_input,ams_in18_input,ams_in19_input,ams_in1_input,ams_in20_input,ams_in21_input,ams_in22_input,ams_in23_input,ams_in24_input,ams_in25_input,ams_in26_input,ams_in27_input,ams_in2_input,ams_in3_input,ams_in4_input,ams_in5_input,ams_in6_input,ams_in7_input,ams_in8_input,ams_in9_input,ams_temp1_input,ams_temp2_input,ams_temp3_input,pwmfan_pwm1,ina260_u14_curr1_input,ina260_u14_in1_input,ina260_u14_power1_input,worker_restart_count,pss_kb_camera,pss_kb_detector,pss_kb_pick_logic,pss_kb_target_3d,pss_kb_target_base,pss_kb_static_tf,majflt_worker,last_cpu_worker,swap_kb_worker,nonvol_ctxt_worker,pss_kb_worker
1785492829.426,291,0.9444,0,1,111504,0,2483,0.2386,0,1,173660,0,46863,0.2386,140224,0.0596,0,1,60712,0,34003,0.1491,0,2,166824,0,75454,0.0596,0,1,78436,0,32463,0.0,0,0,38436,0,675,0.5435,0.8817,0.6667,0.6374,0.0,748028,28464124,48496,1795,1203,1783,1784,1783,1785,854,1796,597,714,1196,1799,1249,0,856,864,857,1799,600,0,716,856,1796,1792,857,857,856,33370,33060,31630,15,1711,5015,8580000,0,,,,,,,0,1,0,154680,
1785492830.423,292,0.9763,0,1,111504,0,2483,0.2389,0,0,174716,0,47036,0.2597,140224,0.0935,0,1,60712,0,34167,0.1766,0,1,166824,0,75693,0.0831,0,1,78436,0,32585,0.0,0,0,38436,0,675,0.5564,0.8627,0.6186,0.7347,0.0,747856,28464124,48372,1794,1190,1783,1784,1783,1784,853,1796,596,718,1197,1803,1250,0,858,862,856,1800,600,1,714,854,1795,1791,854,857,859,33743,32158,32313,15,1331,5015,6680000,0,,,,,,,0,1,0,155232,
1785492831.415,293,0.9102,0,1,111504,0,2483,0.22,0,2,173524,0,47244,0.25,140224,0.08,0,0,60712,0,34270,0.16,0,1,166824,0,75949,0.08,0,0,78436,0,32674,0.0,0,0,38436,0,675,0.5441,0.8932,0.5816,0.6837,0.0,747448,28464124,48608,1794,1195,1782,1783,1783,1783,854,1798,597,716,1198,1800,1249,0,859,855,853,1800,600,0,716,855,1796,1790,857,857,856,31661,32003,33215,15,1387,5015,6960000,0,,,,,,,0,1,0,155833,
1785492832.44,294,0.8918,0,1,111504,0,2483,0.2301,0,1,173652,0,47428,0.2589,140224,0.0671,0,1,60712,0,34381,0.1534,0,2,166824,0,76154,0.0575,0,1,78436,0,32775,0.0,0,0,38436,0,675,0.5379,0.9223,0.55,0.6863,0.0,748780,28464124,48268,1793,1199,1781,1784,1783,1784,854,1795,597,717,1197,1802,1250,1,857,853,853,1798,601,0,713,857,1797,1793,861,857,856,32003,32811,32686,15,1225,5016,6150000,0,,,,,,,0,0,0,156278,
1785492833.384,295,0.8997,0,1,111504,0,2483,0.2045,0,0,173652,0,47568,0.2045,140224,0.0818,0,1,60712,0,34506,0.1636,0,1,166824,0,76467,0.0716,0,0,78436,0,32895,0.0,0,0,38436,0,675,0.5338,0.6768,0.6122,0.8529,0.0,748292,28464124,48268,1794,1200,1784,1784,1783,1785,853,1796,597,717,1194,1804,1251,0,857,863,853,1799,600,0,715,856,1798,1790,860,857,854,32329,32251,32671,15,1412,5015,7080000,0,80655,104963,42978,98682,55595,25497,0,1,0,156596,80249
1785492834.452,296,0.9956,0,1,111504,0,2483,0.2245,0,1,173652,0,47711,0.2635,140224,0.0683,0,1,60712,0,34608,0.1562,0,2,166824,0,76762,0.0586,0,1,78436,0,32970,0.0,0,0,38436,0,675,0.5392,0.798,0.64,0.7172,0.0,747528,28464124,48156,1794,1199,1782,1783,1783,1784,855,1798,597,719,1197,1803,1249,0,857,859,859,1800,601,0,714,855,1798,1791,853,857,851,32531,32547,32655,15,1282,5015,6430000,0,,,,,,,0,2,0,157193,
1785492835.395,297,0.9672,0,1,111504,0,2483,0.2208,0,2,173652,0,47837,0.2208,140224,0.0841,0,1,60712,0,34712,0.1367,0,2,166824,0,76954,0.0736,0,1,78436,0,33061,0.0105,0,0,38436,0,675,0.5317,1.0,0.4946,0.6277,0.0,746672,28464124,48156,1793,1201,1782,1782,1782,1783,854,1796,597,717,1195,1802,1250,0,857,858,851,1799,600,0,714,856,1796,1788,854,857,854,32080,31987,31257,15,1350,5015,6770000,0,,,,,,,0,1,0,157813,
1785492836.451,298,1.0034,0,1,111504,0,2483,0.2338,0,1,173652,0,47999,0.263,140224,0.0779,0,2,60712,0,34855,0.1656,0,2,166824,0,77222,0.0779,0,1,78436,0,33154,0.0,0,0,38436,0,675,0.542,0.9238,0.5437,0.7115,0.0,747716,28464124,47936,1794,1199,1782,1783,1782,1783,854,1795,597,714,1198,1803,1249,0,858,857,864,1799,600,0,716,855,1798,1790,856,857,849,32609,32220,31490,15,1263,5015,6340000,0,,,,,,,0,1,0,158527,
1785492837.429,299,0.928,0,1,111504,0,2483,0.2073,0,0,173652,0,48145,0.2468,140224,0.0691,0,2,60712,0,34966,0.1481,0,2,166824,0,77455,0.0691,0,1,78436,0,33273,0.0,0,0,38436,0,675,0.549,1.0,0.5158,0.6842,0.0102,747104,28464124,47936,1794,1200,1782,1783,1782,1783,854,1796,597,717,1197,1801,1250,0,857,856,862,1799,599,0,716,855,1797,1793,856,856,853,33759,32422,32127,15,1262,5016,6340000,0,,,,,,,0,1,0,159013,
1785492838.399,300,0.9136,0,1,111504,0,2483,0.2156,0,0,173652,0,48359,0.2566,140224,0.0924,0,1,60712,0,35055,0.1745,0,0,166824,0,77796,0.0719,0,1,78436,0,33424,0.0,0,0,38436,0,675,0.552,0.6698,0.7523,0.7818,0.0,748392,28464124,47936,1794,1205,1783,1783,1783,1784,855,1797,597,717,1204,1800,1251,1,857,851,854,1798,600,0,713,858,1794,1793,854,859,853,33153,32329,31972,15,1477,5015,7410000,0,80655,105047,43010,98726,55635,25497,0,0,0,159539,80249
