wall_time_s,tick,cpu_cores_camera,majflt_camera,last_cpu_camera,rss_kb_camera,swap_kb_camera,nonvol_ctxt_camera,cpu_cores_detector,majflt_detector,last_cpu_detector,rss_kb_detector,swap_kb_detector,nonvol_ctxt_detector,cpu_cores_worker,rss_kb_worker,cpu_cores_pick_logic,majflt_pick_logic,last_cpu_pick_logic,rss_kb_pick_logic,swap_kb_pick_logic,nonvol_ctxt_pick_logic,cpu_cores_target_3d,majflt_target_3d,last_cpu_target_3d,rss_kb_target_3d,swap_kb_target_3d,nonvol_ctxt_target_3d,cpu_cores_target_base,majflt_target_base,last_cpu_target_base,rss_kb_target_base,swap_kb_target_base,nonvol_ctxt_target_base,cpu_cores_static_tf,majflt_static_tf,last_cpu_static_tf,rss_kb_static_tf,swap_kb_static_tf,nonvol_ctxt_static_tf,sys_cpu_pct_total,sys_cpu_pct_cpu0,sys_cpu_pct_cpu1,sys_cpu_pct_cpu2,sys_cpu_pct_cpu3,mem_available_kb,swap_free_kb,cma_free_kb,ams_in10_input,ams_in11_input,ams_in12_input,ams_in13_input,ams_in14_input,ams_in15_input,ams_in16_input,ams_in17_input,ams_in18_input,ams_in19_input,ams_in1_input,ams_in20_input,ams_in21_input,ams_in22_input,ams_in23_input,ams_in24_input,ams_in25_input,ams_in26_input,ams_in27_input,ams_in2_input,ams_in3_input,ams_in4_input,ams_in5_input,ams_in6_input,ams_in7_input,ams_in8_input,ams_in9_input,ams_temp1_input,ams_temp2_input,ams_temp3_input,pwmfan_pwm1,ina260_u14_curr1_input,ina260_u14_in1_input,ina260_u14_power1_input,worker_restart_count,pss_kb_camera,pss_kb_detector,pss_kb_pick_logic,pss_kb_target_3d,pss_kb_target_base,pss_kb_static_tf,majflt_worker,last_cpu_worker,swap_kb_worker,nonvol_ctxt_worker,pss_kb_worker
1784729276.92,281,0.8432,0,2,97736,0,1637,0.3472,0,0,175148,0,54407,0.2877,140608,0.0992,0,2,61224,0,38852,0.1488,0,3,168920,0,60930,0.0694,0,0,79000,0,38505,0.0,0,0,37432,0,347,0.5608,0.427,0.5667,0.6222,0.6196,1205992,29303036,3456,1794,1192,1783,1783,1783,1784,856,1798,597,717,1194,1803,1249,0,859,846,837,1800,600,0,715,856,1796,1792,838,842,836,33262,33044,31972,15,1231,5015,6180000,0,,,,,,,0,0,0,111635,
1784729277.96,282,0.8828,0,2,97736,0,1637,0.3686,0,2,175244,0,54635,0.3104,140608,0.0776,0,0,61224,0,38996,0.1843,0,2,168920,0,61204,0.0873,0,1,79000,0,38713,0.0,0,0,37432,0,347,0.6171,0.6337,0.6538,0.6154,0.5631,1202908,29303036,3432,1794,1203,1783,1784,1783,1783,854,1796,597,719,1198,1803,1250,0,858,843,836,1799,600,0,714,855,1798,1791,842,842,839,32500,32438,31567,15,1336,5015,6700000,0,,,,,,,0,0,0,111999,
1784729278.963,283,0.895,0,2,97736,0,1637,0.3821,0,3,175272,0,54873,0.3319,140608,0.1106,0,0,61224,0,39220,0.1911,0,3,168920,0,61468,0.0905,0,0,79000,0,38835,0.0,0,0,37432,0,347,0.6107,0.5258,0.6667,0.5773,0.6735,1205076,29303036,3412,1794,1200,1783,1783,1783,1784,855,1796,597,714,1199,1801,1250,1,859,844,840,1800,600,0,714,856,1797,1794,839,841,835,32298,30992,31070,15,1280,5015,6420000,0,,,,,,,0,0,0,112389,
1784729279.96,284,0.8478,0,2,97736,0,1637,0.3591,0,1,175240,0,54965,0.3092,140608,0.0898,0,1,61224,0,39397,0.1895,0,1,168920,0,61609,0.0898,0,0,79000,0,38956,0.0,0,0,37432,0,347,0.5732,0.4646,0.596,0.5859,0.6465,1204304,29303036,3408,1795,1187,1784,1783,1782,1783,854,1796,597,719,1196,1800,1251,0,860,845,843,1800,601,0,716,855,1795,1795,838,842,845,31816,31474,31723,15,1661,5013,8330000,0,,,,,,,0,0,0,112797,
1784729280.95,285,0.8597,0,2,97736,0,1637,0.3641,0,0,175316,0,55074,0.3135,140608,0.1011,0,2,61224,0,39500,0.1821,0,0,168920,0,61885,0.091,0,2,79000,0,39078,0.0101,0,0,37432,0,347,0.5825,0.537,0.6311,0.5943,0.566,1204912,29303036,3548,1793,1199,1783,1783,1782,1783,853,1795,597,719,1192,1803,1250,1,858,843,842,1800,600,0,712,854,1795,1793,843,841,840,31381,32003,31319,15,1442,5015,7230000,0,66893,106163,43652,100267,56443,26083,0,1,0,113145,80240
1784729281.948,286,0.8634,0,2,97736,0,1637,0.3573,0,0,175136,0,55258,0.3176,140608,0.0992,0,1,61224,0,39658,0.1886,0,0,168920,0,62042,0.0794,0,2,79000,0,39177,0.0,0,0,37432,0,347,0.5893,0.5392,0.4615,0.5806,0.7802,1205460,29303036,3548,1794,1200,1783,1783,1783,1785,854,1796,597,718,1195,1801,1249,0,860,844,840,1799,600,0,714,856,1797,1793,839,841,835,32671,32422,31940,15,1293,5015,6490000,0,,,,,,,0,1,0,113470,
1784729282.936,287,0.8966,0,2,97736,0,1637,0.3464,0,3,175412,0,55411,0.2853,140608,0.0917,0,3,61224,0,39766,0.1732,0,2,168920,0,62381,0.0917,0,3,79000,0,39288,0.0,0,0,37432,0,347,0.6144,0.5213,0.6224,0.6667,0.65,1201264,29303036,3548,1795,1196,1783,1784,1783,1784,853,1797,596,717,1198,1801,1251,0,857,842,842,1797,599,0,716,856,1799,1793,842,842,840,32920,31956,31272,15,1260,5015,6320000,0,,,,,,,0,0,0,113934,
1784729283.915,288,0.8738,0,2,97736,0,1637,0.4267,0,0,175268,0,55591,0.3658,140608,0.1016,0,2,61224,0,39918,0.1829,0,3,168920,0,62533,0.1016,0,0,79000,0,39422,0.0,0,0,37432,0,347,0.6512,0.5789,0.6735,0.6633,0.6907,1204600,29303036,3472,1794,1199,1783,1783,1783,1785,855,1798,597,717,1195,1802,1248,0,858,843,838,1798,600,0,715,855,1800,1794,839,841,840,31832,33044,31909,15,1282,5016,6430000,0,,,,,,,0,2,0,114499,
1784729284.962,289,0.8689,0,2,97736,0,1637,0.3476,0,3,175380,0,55724,0.2993,140608,0.0965,0,1,61224,0,40085,0.1738,0,0,168920,0,62724,0.0869,0,2,79000,0,39550,0.0,0,0,37432,0,347,0.5558,0.5149,0.7549,0.5146,0.4231,1202976,29303036,3488,1794,1204,1783,1784,1783,1783,855,1797,597,719,1194,1801,1251,0,858,844,838,1799,599,0,713,857,1797,1790,847,841,829,32671,32251,32298,15,1816,5013,9110000,0,,,,,,,0,1,0,114804,
1784729285.944,290,0.8444,0,2,97736,0,1637,0.3317,0,2,175380,0,55817,0.2815,140608,0.0905,0,0,61224,0,40204,0.1709,0,3,168920,0,62909,0.0804,0,2,79000,0,39595,0.0,0,0,37432,0,347,0.5564,0.398,0.5714,0.6058,0.6505,1201516,29303036,3488,1794,1195,1782,1783,1782,1783,855,1797,597,717,1200,1800,1249,0,856,844,840,1799,600,0,713,854,1796,1792,841,841,841,31925,32702,32142,15,1407,5016,7060000,0,66893,106267,43688,100319,56491,26083,0,0,0,115005,80240
1784729286.947,291,0.8767,0,2,97736,0,1637,0.3829,0,3,175288,0,55976,0.3224,140608,0.0907,0,0,61224,0,40400,0.1713,0,3,168920,0,63064,0.0806,0,3,79000,0,39716,0.0,0,0,37432,0,347,0.5871,0.4945,0.5914,0.6559,0.6064,1203068,29303036,3256,1794,1202,1782,1783,1782,1783,854,1796,597,716,1197,1801,1249,0,856,841,840,1798,600,0,714,857,1796,1793,842,842,833,33604,31894,32562,15,1185,5016,5940000,0,,,,,,,0,2,0,115548,
1784729287.935,292,0.8869,0,2,97736,0,1637,0.3931,0,0,175368,0,56267,0.3528,140608,0.1109,0,3,61224,0,40587,0.1915,0,2,168920,0,63302,0.1008,0,0,79000,0,39846,0.0101,0,0,37432,0,347,0.6546,0.6842,0.6667,0.701,0.5657,1202624,29303036,2720,1794,1200,1783,1783,1782,1783,857,1795,597,717,1196,1804,1249,0,858,842,843,1795,599,0,709,855,1796,1791,837,841,836,31972,31381,31148,15,1398,5015,7010000,0,,,,,,,0,1,0,116215,
1784729288.926,293,0.8839,0,2,97736,0,1637,0.3861,0,2,175336,0,56394,0.3048,140608,0.0914,0,0,61224,0,40729,0.1829,0,2,168920,0,63502,0.0914,0,1,79000,0,39947,0.0,0,0,37432,0,347,0.6082,0.6186,0.58,0.5876,0.6598,1201896,29303036,3208,1794,1201,1783,1783,1782,1784,855,1798,597,717,1195,1803,1250,0,858,843,842,1799,600,0,716,855,1796,1791,842,842,840,32795,32142,31350,15,1720,5013,8630000,0,,,,,,,0,3,0,116607,
1784729289.965,294,0.8718,0,2,97736,0,1637,0.3545,0,2,175460,0,56551,0.3162,140608,0.0958,0,0,61224,0,40875,0.1725,0,1,168920,0,63705,0.0862,0,0,79000,0,40101,0.0,0,0,37432,0,347,0.5746,0.549,0.5588,0.534,0.6471,1203812,29303036,3332,1793,1199,1782,1783,1783,1783,856,1797,596,716,1198,1801,1249,0,858,844,843,1801,599,0,713,856,1797,1792,841,841,836,32329,33262,31428,15,1818,5012,9120000,0,,,,,,,0,2,0,116894,
1784729290.961,295,0.8811,0,2,97736,0,1637,0.3545,0,3,176756,0,56735,0.2937,140608,0.1013,0,3,61224,0,41006,0.1823,0,3,168920,0,63975,0.081,0,3,79000,0,40176,0.0,0,0,37432,0,347,0.7234,0.7308,0.6822,0.6887,0.7925,1200096,29303036,10616,1794,1197,1783,1783,1783,1784,854,1797,596,716,1199,1799,1250,0,857,842,843,1797,600,0,714,857,1797,1794,842,841,836,32422,32391,32080,15,1228,5015,6400000,0,66893,107571,43740,100363,56543,26083,0,3,0,117482,80240
1784729291.912,296,0.9154,0,2,97736,0,1637,0.3394,0,1,175448,0,56855,0.3188,140608,0.0926,0,1,61392,0,41075,0.1749,0,1,169100,0,64232,0.0926,0,0,79220,0,40288,0.0,0,0,37432,0,347,0.6416,0.4699,0.7024,0.6364,0.7416,1202076,29303036,3188,1794,1190,1783,1783,1782,1783,854,1796,596,719,1202,1802,1250,0,859,843,841,1800,600,0,714,857,1796,1794,843,840,841,32298,32764,32484,15,1262,5016,6330000,0,,,,,,,0,1,0,117872,
1784729292.945,297,0.8825,0,2,97736,0,1637,0.3685,0,0,175568,0,57068,0.3006,140608,0.0873,0,1,61392,0,41203,0.1746,0,0,169100,0,64506,0.0776,0,1,79220,0,40369,0.0,0,0,37432,0,347,0.6059,0.5743,0.6408,0.55,0.6602,1200112,29303036,3608,1794,1199,1783,1784,1783,1784,856,1798,597,718,1201,1799,1252,0,860,845,842,1797,600,0,714,857,1798,1793,839,841,842,31645,32857,32313,15,1208,5016,6060000,0,,,,,,,0,1,0,118233,
1784729293.926,298,0.8996,0,2,97736,0,1637,0.3578,0,0,175520,0,57286,0.3169,140608,0.092,0,2,61392,0,41375,0.2045,0,3,169100,0,64678,0.092,0,3,79220,0,40546,0.0,0,0,37432,0,347,0.6227,0.5464,0.6224,0.6735,0.6562,1202680,29303036,4104,1795,1198,1784,1784,1784,1785,857,1796,598,717,1196,1803,1250,0,857,841,841,1797,600,0,717,857,1796,1794,839,842,840,33184,32484,31676,15,1248,5015,6260000,0,,,,,,,0,3,0,118721,
1784729294.92,299,0.8788,0,2,97736,0,1637,0.3636,0,1,176796,0,57449,0.3434,140608,0.1111,0,0,61392,0,41596,0.1818,0,2,169100,0,64816,0.0909,0,0,79220,0,40660,0.0,0,0,37432,0,347,0.5925,0.5446,0.7426,0.5,0.57,1203144,29303036,4340,1794,1199,1783,1784,1783,1785,854,1797,597,718,1198,1800,1249,1,857,841,843,1802,599,0,717,855,1798,1792,842,842,838,32453,31847,32080,15,1350,5015,6770000,0,,,,,,,0,0,0,119275,
1784729295.916,300,0.8765,0,2,97736,0,1637,0.3685,0,0,175644,0,57629,0.3187,140608,0.1096,0,2,61392,0,41731,0.1793,0,0,169144,0,64973,0.0996,0,1,79220,0,40861,0.0,0,0,37432,0,347,0.5976,0.5727,0.5,0.5192,0.8,1202988,29303036,4424,1794,1196,1783,1784,1783,1784,856,1798,597,718,1195,1801,1249,0,857,841,836,1798,599,0,716,856,1798,1794,840,842,841,32531,32655,31754,15,1591,5015,7990000,0,66893,106475,43784,100415,56587,26083,0,0,0,119680,80240
