capture_sec,capture_nanosec,target3d_in_age_ms,target3d_compute_ms,target3d_out_age_ms,depth_vs_color_skew_ms,depth_valid
1785492743,92709961,273.285,1.632,274.801,66.801,1
1785492743,159510498,273.002,1.34,274.239,66.801,1
1785492743,226311523,258.324,1.479,259.693,0.0,1
1785492743,293112061,289.2,1.273,290.376,0.0,1
1785492743,359849121,287.819,1.479,289.134,0.0,1
1785492743,426585938,292.01,1.452,293.202,0.0,1
1785492743,493322998,333.53,2.943,336.347,66.481,1
1785492743,559803955,319.332,4.355,323.567,66.606,1
1785492743,626410400,301.828,1.331,303.012,0.0,1
1785492743,693014648,316.405,1.829,318.087,0.0,1
1785492743,759617188,307.797,1.336,308.986,0.0,1
1785492743,826217773,320.146,1.362,321.415,0.0,1
1785492743,892816406,321.488,1.42,322.809,0.0,1
1785492743,959413330,338.796,1.333,340.041,66.595,1
1785492744,26008057,352.16,1.608,353.668,66.593,1
1785492744,92601318,352.723,1.354,353.987,0.0,1
1785492744,159192383,357.77,1.371,359.047,0.0,1
1785492744,225781738,366.639,1.432,367.963,0.0,1
1785492744,292369141,372.236,1.391,373.529,0.0,1
1785492744,358954590,376.536,1.928,378.353,0.0,1
1785492744,425540039,391.513,1.819,393.206,0.0,1
1785492744,492262695,390.269,1.399,391.576,0.0,1
1785492744,558873047,387.33,1.434,388.667,-66.61,1
1785492744,625481445,395.281,1.813,396.982,0.0,1
1785492744,692087891,405.568,1.3,406.779,0.0,1
1785492744,758692383,411.588,1.249,412.751,0.0,1
1785492744,958495117,290.208,1.392,291.488,0.0,1
1785492745,25092041,294.635,1.414,295.885,0.0,1
1785492745,158280762,303.819,1.432,305.154,0.0,1
1785492745,291461670,306.359,1.309,307.575,0.0,1
1785492745,358049561,320.536,1.617,322.033,0.0,1
1785492745,424635254,324.114,1.249,325.27,0.0,1
1785492745,491220703,342.963,1.228,344.098,0.0,1
1785492745,558067871,342.724,1.495,344.011,0.0,1
1785492745,624917480,342.636,1.588,344.031,0.0,1
1785492745,691769531,339.854,1.44,341.094,0.0,1
1785492745,758623779,351.396,1.376,352.675,0.0,1
1785492745,825480469,356.536,1.648,358.077,0.0,1
1785492745,892339600,354.169,2.182,356.242,0.0,1
1785492745,959200928,353.439,1.325,354.673,0.0,1
1785492746,26064697,368.383,1.315,369.605,0.0,1
1785492746,92930908,376.145,1.331,377.379,0.0,1
1785492746,159799316,383.659,1.26,384.825,0.0,1
1785492746,226670166,386.403,1.391,387.687,0.0,1
1785492746,293543457,406.167,1.279,407.361,0.0,1
1785492746,360418945,415.998,1.59,417.488,0.0,1
1785492746,427297119,421.914,1.471,423.288,0.0,1
1785492746,494175537,443.758,1.555,445.216,0.0,1
1785492746,694603271,328.237,2.341,330.375,0.0,1
1785492746,761457520,338.802,1.287,340.003,0.0,1
1785492746,828313965,345.236,1.339,346.412,0.0,1
1785492746,895173096,361.697,1.372,362.969,0.0,1
1785492747,28898193,291.377,1.379,292.609,66.866,1
1785492747,95764160,293.248,1.4,294.533,66.869,1
1785492747,162632813,294.156,1.787,295.819,66.871,1
1785492747,229503662,267.45,1.364,268.72,0.0,1
1785492747,296376953,277.146,1.355,278.352,0.0,1
1785492747,363252686,283.319,3.603,285.729,0.0,1
1785492747,430130615,295.52,1.722,297.114,0.0,1
1785492747,497011230,294.658,4.804,299.286,0.0,1
1785492747,563892334,297.459,1.889,299.217,-66.881,1
1785492747,630741211,295.62,1.262,296.792,0.0,1
1785492747,697592529,302.287,1.349,303.533,0.0,1
1785492747,764446289,301.777,1.42,303.095,0.0,1
1785492747,831302490,300.462,1.343,301.71,0.0,1
1785492747,898160889,306.441,1.352,307.683,0.0,1
1785492747,965021729,316.299,1.516,317.598,0.0,1
1785492748,31885010,332.522,1.492,333.909,0.0,1
1785492748,98750732,348.328,1.331,349.555,0.0,1
1785492748,165618652,367.168,1.448,368.521,0.0,1
1785492748,232489258,374.037,1.497,375.438,0.0,1
1785492748,299362061,378.079,1.737,379.707,0.0,1
1785492748,366237305,403.154,1.642,404.677,66.877,1
1785492748,433114746,399.241,2.18,401.286,0.0,1
1785492748,499994873,393.708,1.571,395.183,0.0,1
1785492748,566875732,396.135,1.565,397.604,0.0,1
1785492748,633638428,404.165,2.093,406.151,0.0,1
1785492748,700400879,407.765,1.235,408.908,0.0,1
1785492748,767163818,390.867,1.797,392.548,133.526,1
1785492748,900689453,314.799,3.608,318.284,66.763,1
1785492748,967452637,328.38,1.884,330.144,66.763,1
1785492749,34215576,313.871,2.087,315.825,0.0,1
1785492749,100979004,300.286,1.58,301.663,-66.763,1
1785492749,167742188,314.208,1.362,315.477,0.0,1
1785492749,234505615,319.042,3.173,322.102,0.0,1
1785492749,301269043,321.529,1.409,322.828,0.0,1
1785492749,368032715,325.179,2.158,327.214,-66.764,1
1785492749,434796387,334.864,1.309,336.048,0.0,1
1785492749,501560059,341.123,1.534,342.548,0.0,1
1785492749,568323975,347.042,2.46,349.344,0.0,1
1785492749,635045654,355.071,1.397,356.317,0.0,1
1785492749,701795166,354.452,2.597,356.932,0.0,1
1785492749,768544678,354.408,1.332,355.645,0.0,1
1785492749,835293945,358.019,1.589,359.497,0.0,1
1785492749,902042969,357.537,1.316,358.755,0.0,1
1785492749,968791992,359.645,1.453,360.914,0.0,1
1785492750,35541016,355.893,1.389,357.177,0.0,1
1785492750,102289795,368.44,1.375,369.698,0.0,1
1785492750,169038330,371.672,3.254,374.815,0.0,1
1785492750,235787109,375.885,1.463,377.167,0.0,1
1785492750,302535400,375.606,1.487,376.983,0.0,1
1785492750,369283691,387.996,2.098,389.967,0.0,1
1785492750,502793945,393.674,1.354,394.925,0.0,1
1785492750,569555908,403.684,2.194,405.767,0.0,1
1785492750,636213379,399.735,1.392,401.026,133.462,1
1785492750,769675537,318.401,1.605,319.892,66.73,1
1785492750,836406006,315.435,1.601,316.925,66.73,1
1785492750,903135986,304.884,1.616,306.369,0.0,1
1785492750,969865479,315.681,1.816,317.375,66.729,1
1785492751,36594727,311.886,2.276,313.977,66.729,1
1785492751,170051514,296.551,1.409,297.786,0.0,1
1785492751,236779297,302.054,1.366,303.319,0.0,1
1785492751,303506592,303.484,1.491,304.789,0.0,1
1785492751,370233887,312.179,1.529,313.592,0.0,1
1785492751,436992676,323.238,1.673,324.784,66.759,1
1785492751,503751221,329.338,3.617,332.845,0.0,1
1785492751,570509766,332.744,1.673,334.213,0.0,1
1785492751,637228760,347.097,1.408,348.392,0.0,1
1785492751,703946777,346.169,1.253,347.334,0.0,1
1785492751,770664307,344.439,1.51,345.848,0.0,1
1785492751,837381104,349.649,1.413,350.956,0.0,1
1785492751,904097168,348.008,3.042,350.936,0.0,1
1785492751,970812744,347.04,1.645,348.584,0.0,1
1785492752,37527344,346.705,1.34,347.95,0.0,1
1785492752,104241455,367.111,1.354,368.366,0.0,1
1785492752,170954834,381.011,1.492,382.398,0.0,1
1785492752,237667480,387.273,1.942,388.865,0.0,1
1785492752,304379395,391.781,1.729,393.408,0.0,1
1785492752,371090576,398.997,8.634,407.515,0.0,1
1785492752,437801270,415.182,2.104,417.12,0.0,1
1785492752,571220947,324.15,2.536,326.582,66.753,1
1785492752,704678467,291.035,1.449,292.389,0.0,1
1785492752,771381592,295.591,1.228,296.73,0.0,1
1785492752,838083984,303.135,1.557,304.593,0.0,1
1785492752,971485596,315.658,1.718,317.243,0.0,1
1785492753,38185059,312.979,1.449,314.256,0.0,1
1785492753,104883789,328.318,1.348,329.565,0.0,1
1785492753,171581299,337.239,2.55,338.512,0.0,1
1785492753,238278076,339.029,1.404,340.337,0.0,1
1785492753,304973633,339.219,1.688,340.805,0.0,1
1785492753,371668457,352.18,1.577,353.65,0.0,1
1785492753,438362305,344.548,1.565,346.006,0.0,1
1785492753,505055420,366.322,1.498,367.711,0.0,1
1785492753,571747314,377.465,1.573,378.939,0.0,1
1785492753,638438965,380.143,1.518,381.562,0.0,1
1785492753,705126465,388.278,1.697,389.857,0.0,1
1785492753,771812744,387.221,1.451,388.55,0.0,1
1785492753,838497803,388.001,1.399,389.286,0.0,1
1785492754,105225830,278.335,1.48,279.703,0.0,1
1785492754,171904541,287.895,1.677,289.467,0.0,1
1785492754,238582275,284.255,2.018,285.85,-66.678,1
1785492754,305258789,285.128,1.424,286.457,0.0,1
1785492754,371933838,288.44,1.375,289.722,0.0,1
1785492754,438607910,288.985,1.333,290.209,0.0,1
1785492754,505280518,308.452,1.239,309.575,0.0,1
1785492754,571952148,312.654,1.513,314.055,0.0,1
1785492754,638623291,318.243,1.56,319.596,0.0,1
1785492754,705296875,335.692,2.165,337.739,66.672,1
1785492754,838639893,312.613,1.465,313.971,0.0,1
1785492754,905309326,309.41,1.874,311.17,-66.669,1
1785492754,971977051,311.809,1.803,313.49,0.0,1
1785492755,38643311,325.955,1.921,327.738,0.0,1
1785492755,105308350,320.357,1.635,321.88,-66.665,1
1785492755,238633545,310.304,1.874,312.071,0.0,1
1785492755,305293945,315.058,1.627,316.574,0.0,1
1785492755,371952881,317.059,1.561,318.509,0.0,1
1785492755,438610352,327.018,1.744,328.652,0.0,1
1785492755,571920898,326.679,4.848,331.409,0.0,1
1785492755,638574951,334.903,1.835,336.618,0.0,1
1785492755,705478760,332.515,1.296,333.719,0.0,1
1785492755,772217041,334.09,1.598,335.588,0.0,1
1785492755,838955322,332.483,1.609,333.889,-66.738,1
1785492755,905694336,334.258,2.781,336.924,0.0,1
1785492755,972433594,335.92,1.369,337.19,0.0,1
1785492756,39173096,336.976,1.555,338.42,0.0,1
1785492756,105912842,336.158,1.354,337.421,0.0,1
1785492756,172653076,337.902,1.619,339.405,0.0,1
1785492756,239393799,342.784,1.614,344.295,0.0,1
1785492756,306134766,348.593,1.323,349.823,0.0,1
1785492756,372875977,353.141,1.843,354.873,0.0,1
1785492756,439617676,366.87,1.629,368.33,0.0,1
1785492756,506359619,366.971,1.548,368.419,0.0,1
1785492756,573089844,369.269,1.544,370.711,0.0,1
1785492756,639820068,384.302,1.897,386.07,0.0,1
1785492756,706566162,380.576,2.962,383.072,0.0,1
1785492756,773312744,377.417,1.629,378.756,0.0,1
1785492756,906807373,377.159,1.643,378.699,0.0,1
1785492756,973555420,386.713,7.175,393.762,0.0,1
1785492757,40304199,409.096,5.691,414.628,66.749,1
1785492757,107053467,418.363,4.018,422.246,66.75,1
1785492757,173803223,400.925,3.806,403.251,0.0,1
1785492757,240553711,394.178,4.223,398.031,-66.75,1
1785492757,307304443,388.763,1.959,390.56,-133.501,1
1785492757,374055908,385.629,1.312,386.799,0.0,1
1785492757,440807861,404.785,1.677,406.101,0.0,1
1785492757,641066895,277.289,2.501,279.618,0.0,1
1785492757,707799316,280.856,1.375,282.125,0.0,1
1785492757,774546875,294.531,1.439,295.805,0.0,1
1785492757,841294922,303.254,1.615,304.762,0.0,1
1785492757,908043701,303.987,1.322,305.16,0.0,1
1785492757,974792725,320.713,1.993,322.557,66.75,1
1785492758,41542725,309.172,1.372,310.374,0.0,1
1785492758,108292969,329.128,1.706,330.649,0.0,1
1785492758,175043945,346.233,1.506,347.645,0.0,1
1785492758,241795654,370.52,1.606,372.022,0.0,1
1785492758,308547852,374.092,1.303,375.304,0.0,1
1785492758,375300537,380.239,1.288,381.435,0.0,1
1785492758,442053711,399.718,1.392,401.015,0.0,1
1785492758,508807373,406.07,1.329,407.304,0.0,1
1785492758,575545654,411.06,1.325,412.29,0.0,1
1785492758,642283936,413.022,1.819,414.727,0.0,1
1785492758,842570313,299.423,1.725,300.733,0.0,1
1785492758,909325439,302.213,1.624,303.734,0.0,1
1785492758,976081543,308.072,1.769,309.728,0.0,1
1785492759,42838379,303.837,1.847,305.418,0.0,1
1785492759,109595703,314.707,3.381,317.469,0.0,1
1785492759,176353760,316.927,1.572,318.221,0.0,1
1785492759,243112793,315.545,1.319,316.775,0.0,1
1785492759,376632813,314.57,1.31,315.789,0.0,1
1785492759,443393555,342.789,1.613,344.284,0.0,1
1785492759,576880127,333.282,1.358,334.534,0.0,1
1785492759,643623535,348.999,2.03,350.901,0.0,1
1785492759,777028076,338.692,1.506,339.957,0.0,1
1785492759,843687500,338.536,1.362,339.721,0.0,1
1785492759,910345215,353.897,1.284,355.087,0.0,1
1785492760,43655762,387.593,4.787,392.251,66.653,1
1785492760,110308594,391.597,2.154,393.409,66.651,1
1785492760,176959473,368.378,3.452,371.715,0.0,1
1785492760,243608887,375.611,1.396,376.903,0.0,1
1785492760,310256348,389.901,2.663,391.84,0.0,1
1785492760,376902344,451.848,1.301,453.045,66.644,1
1785492760,510188965,427.385,1.384,428.656,0.0,1
1785492760,576829834,463.74,1.408,465.041,0.0,1
1785492760,710107422,393.152,1.809,394.837,-133.278,1
1785492760,843087402,328.685,1.699,330.258,0.0,1
1785492760,909571533,325.996,1.371,327.27,0.0,1
1785492760,976051758,341.163,1.467,342.534,0.0,1
1785492761,109000244,313.42,2.213,315.47,132.933,1
1785492761,175468506,289.073,1.633,290.587,66.465,1
1785492761,241933105,272.652,2.063,274.608,0.0,1
1785492761,308393555,267.789,1.425,269.116,0.0,1
1785492761,374850098,271.075,1.348,272.33,0.0,1
1785492761,441302734,309.56,4.545,313.913,0.0,1
1785492761,507751465,329.986,1.206,331.105,66.445,1
1785492761,640637207,321.41,1.281,322.593,0.0,1
1785492761,707077393,327.142,1.473,328.502,0.0,1
1785492761,773808594,333.755,1.247,334.905,0.0,1
1785492761,840540039,339.959,3.876,343.715,0.0,1
1785492761,907271973,354.181,1.325,355.402,66.732,1
1785492762,40736084,334.681,1.355,335.938,0.0,1
1785492762,107468750,359.438,1.469,360.812,0.0,1
1785492762,174201416,366.322,1.861,368.07,0.0,1
1785492762,240934570,376.329,1.991,378.196,0.0,1
1785492762,307667969,374.376,1.793,376.04,66.734,1
1785492762,441135498,372.275,1.467,373.642,66.734,1
1785492762,507869629,353.982,1.379,355.268,0.0,1
1785492762,574604004,365.262,1.328,366.497,0.0,1
1785492762,641338623,363.302,1.308,364.515,0.0,1
1785492762,708073242,381.064,2.107,383.053,0.0,1
1785492762,774809814,382.946,2.124,384.932,0.0,1
1785492762,841546875,382.492,2.184,384.546,0.0,1
1785492762,975022217,387.359,4.92,392.15,66.738,1
1785492763,41760254,380.766,1.427,382.07,0.0,1
1785492763,108498779,412.666,2.662,415.117,66.739,1
1785492763,175237549,417.151,1.96,419.006,66.739,1
1785492763,241976563,406.021,2.663,408.556,66.74,1
1785492763,375455811,405.295,4.136,409.316,66.74,1
1785492763,508936523,368.721,1.431,370.037,0.0,1
1785492763,575677490,369.037,1.727,370.638,0.0,1
1785492763,709159668,358.84,1.618,360.338,0.0,1
1785492763,775733887,384.642,1.684,386.207,66.573,1
1785492763,842306396,359.458,1.824,361.039,0.0,1
1785492763,908877197,360.613,1.993,362.474,0.0,1
1785492763,975446289,375.589,1.586,376.956,66.567,1
1785492764,42013672,358.171,1.33,359.397,0.0,1
1785492764,175143066,380.82,1.832,382.528,0.0,1
1785492764,241705078,381.566,1.844,383.271,0.0,1
1785492764,308265381,382.291,1.992,384.155,0.0,1
1785492764,374823730,381.031,1.8,382.711,0.0,1
1785492764,441380615,415.094,1.53,416.456,199.66,1
1785492764,574489014,334.569,3.637,338.093,66.552,1
1785492764,641040527,337.953,4.504,342.332,66.552,1
1785492764,707592041,323.634,1.561,324.827,66.611,1
1785492764,774203369,316.299,1.973,318.165,66.579,1
1785492764,840782227,300.873,1.321,302.069,66.577,1
1785492764,907359619,297.061,1.659,298.613,66.576,1
1785492764,973935547,285.866,1.427,287.187,0.0,1
1785492765,40509766,284.614,1.371,285.886,66.573,1
1785492765,107082275,280.836,1.429,282.15,0.0,1
1785492765,240222900,291.345,1.319,292.572,0.0,1
1785492765,306790771,291.878,1.653,293.302,0.0,1
1785492765,373356934,290.341,1.736,291.955,0.0,1
1785492765,439921631,298.376,1.866,300.109,0.0,1
1785492765,506484863,315.916,1.302,317.118,66.562,1
1785492765,639607666,278.343,1.847,280.063,0.0,1
1785492765,706289307,301.293,1.796,302.967,66.835,1
1785492765,773124512,279.612,3.485,282.962,0.0,1
1785492765,839884033,268.91,1.853,270.494,-66.76,1
1785492765,906644531,262.686,1.647,264.194,0.0,1
1785492765,973405518,264.992,1.631,266.412,0.0,1
1785492766,40167236,270.103,2.01,271.976,0.0,1
1785492766,106929932,295.417,1.346,296.662,66.763,1
1785492766,173693359,292.93,1.502,294.315,66.764,1
1785492766,240457275,287.489,1.588,288.911,66.765,1
1785492766,307222168,287.263,1.343,288.498,66.766,1
1785492766,373987793,285.445,1.757,287.087,66.767,1
1785492766,440754395,270.944,3.847,274.421,0.0,1
1785492766,641057129,252.508,2.31,254.7,0.0,1
1785492766,707744141,254.078,1.897,255.84,0.0,1
1785492766,774573975,263.013,2.319,265.194,66.76,1
1785492766,841333496,246.399,4.321,249.859,0.0,1
1785492766,908093994,243.953,1.342,245.105,-66.76,1
1785492766,974855225,239.392,1.268,240.574,-133.522,1
1785492767,41616943,242.81,1.36,244.073,0.0,1
1785492767,108379639,252.788,1.474,254.161,0.0,1
1785492767,175143066,285.85,3.866,289.594,0.0,1
1785492767,241907227,287.82,1.576,289.277,0.0,1
1785492767,308672119,281.042,1.747,282.655,0.0,1
1785492767,375437988,276.964,2.469,279.314,0.0,1
1785492767,442204346,283.653,2.03,285.555,0.0,1
1785492767,508971680,268.588,4.147,272.628,-66.767,1
1785492767,575739502,305.923,1.786,307.448,0.0,1
1785492767,709200195,295.722,1.851,297.415,0.0,1
1785492767,776025391,288.113,2.131,290.133,0.0,1
1785492767,842785645,284.243,1.47,285.615,-66.76,1
1785492767,909546631,278.1,1.224,279.233,-133.521,1
1785492767,976308350,274.068,1.329,275.303,0.0,1
1785492768,43070801,282.204,1.6,283.686,0.0,1
1785492768,109834229,269.45,1.375,270.719,0.0,1
1785492768,176598389,290.513,1.33,291.638,0.0,1
1785492768,243363037,322.403,1.402,323.701,0.0,1
1785492768,310128662,340.068,1.331,341.309,0.0,1
1785492768,376895020,350.914,1.745,352.564,0.0,1
1785492768,443662354,361.717,4.623,366.232,0.0,1
1785492768,510430176,365.967,1.659,367.509,0.0,1
1785492768,577198975,375.266,1.362,376.538,0.0,1
1785492768,643967529,382.182,1.28,383.369,0.0,1
1785492768,710666260,388.684,1.367,389.957,0.0,1
1785492768,777364990,397.4,1.47,398.754,-66.699,1
1785492768,910887207,403.949,1.595,405.438,0.0,1
1785492768,977649658,446.048,2.406,448.339,200.292,1
1785492769,44412842,427.781,2.326,429.152,133.529,1
1785492769,177941406,361.882,4.707,366.48,66.766,1
1785492769,244707031,346.81,1.421,348.126,66.766,1
1785492769,311473389,331.427,1.701,333.008,0.0,1
1785492769,378240479,322.363,1.396,323.661,-66.767,1
1785492769,445008301,330.175,1.448,331.517,0.0,1
1785492769,511777100,349.817,2.051,351.382,0.0,1
1785492769,578546631,362.616,1.558,364.073,0.0,1
1785492769,645316895,359.264,1.41,360.462,0.0,1
1785492769,712087891,377.341,1.408,378.562,0.0,1
1785492769,778858887,378.257,1.335,379.501,0.0,1
1785492769,845618164,387.247,1.661,388.802,0.0,1
1785492769,912377930,389.549,1.604,391.032,0.0,1
1785492769,979138428,426.609,1.757,428.252,66.761,1
1785492770,45899902,432.023,1.816,433.72,66.762,1
1785492770,112661865,423.799,2.208,425.886,0.0,1
1785492770,312952881,275.535,1.525,276.943,0.0,1
1785492770,379718018,270.903,1.53,272.333,0.0,1
1785492770,446483887,276.044,1.294,277.245,0.0,1
1785492770,513250488,302.028,1.548,303.468,0.0,1
1785492770,580017822,317.639,1.48,318.953,0.0,1
1785492770,646786133,334.762,1.305,335.965,0.0,1
1785492770,713554932,343.302,1.485,344.687,0.0,1
1785492770,780323975,349.595,1.368,350.848,0.0,1
1785492770,846667480,363.153,1.361,364.423,0.0,1
1785492770,913292725,366.347,1.232,367.491,0.0,1
1785492770,979917236,373.329,1.468,374.695,0.0,1
1785492771,46540771,395.951,1.643,397.446,0.0,1
1785492771,113163330,398.921,1.461,400.287,0.0,1
1785492771,179784912,410.312,1.413,411.621,0.0,1
1785492771,246405762,408.24,2.501,410.575,0.0,1
1785492771,313025635,413.732,1.421,415.054,0.0,1
1785492771,379644531,437.369,1.307,438.584,0.0,1
1785492771,579495850,314.924,1.314,316.145,0.0,1
1785492771,646112305,338.593,1.502,339.917,0.0,1
1785492771,712814941,344.56,1.522,345.981,0.0,1
1785492771,779517578,342.722,1.678,344.293,0.0,1
1785492771,846134033,350.262,1.634,351.794,0.0,1
1785492771,912749268,350.669,1.422,351.996,0.0,1
1785492771,979363525,358.371,1.61,359.883,0.0,1
1785492772,45977051,367.726,2.704,370.3,0.0,1
